date,sku_id,units_sold,price,promotion_flag
2022-06-10,SKU_003,0,392515.0,0
2022-06-10,SKU_003,3,404417.0,1
2022-06-10,SKU_003,0,398798.0,0
2022-06-11,SKU_001,100,185183.0,0
2022-06-11,SKU_001,96,176821.0,0
2022-06-11,SKU_001,53,208036.0,0
2022-06-11,SKU_001,206,168072.0,1
2022-06-11,SKU_001,144,165754.0,1
2022-06-11,SKU_001,96,176980.0,0
2022-06-11,SKU_001,83,192149.0,0
2022-06-11,SKU_001,124,175053.0,0
2022-06-11,SKU_001,114,176470.0,0
2022-06-11,SKU_002,88,75442.0,1
2022-06-11,SKU_002,61,72775.0,0
2022-06-11,SKU_002,30,82445.0,0
2022-06-11,SKU_002,91,73539.0,1
2022-06-11,SKU_002,40,77798.0,0
2022-06-11,SKU_002,46,71288.0,0
2022-06-11,SKU_002,46,71074.0,0
2022-06-11,SKU_002,48,84979.0,0
2022-06-11,SKU_002,56,80017.0,0
2022-06-11,SKU_003,9,419420.0,0
2022-06-11,SKU_003,24,421814.0,0
2022-06-11,SKU_003,8,649887.0,0
2022-06-11,SKU_003,38,490183.0,0
2022-06-11,SKU_003,5,394333.0,1
2022-06-11,SKU_003,3,625785.0,0
2022-06-11,SKU_003,5,379342.0,0
2022-06-11,SKU_003,55,404646.0,1
2022-06-11,SKU_003,35,401347.0,0
2022-06-12,SKU_001,192,175315.0,1
2022-06-12,SKU_001,105,173550.0,0
2022-06-12,SKU_001,126,206641.0,1
2022-06-12,SKU_001,127,167306.0,0
2022-06-12,SKU_001,175,166145.0,1
2022-06-12,SKU_001,116,187537.0,0
2022-06-12,SKU_001,99,177562.0,0
2022-06-12,SKU_001,95,183641.0,0
2022-06-12,SKU_001,155,172666.0,1
2022-06-12,SKU_002,117,75676.0,1
2022-06-12,SKU_002,53,74568.0,0
2022-06-12,SKU_002,92,83730.0,1
2022-06-12,SKU_002,70,73265.0,0
2022-06-12,SKU_002,45,74458.0,0
2022-06-12,SKU_002,74,75760.0,0
2022-06-12,SKU_002,82,71121.0,1
2022-06-12,SKU_002,63,84586.0,1
2022-06-12,SKU_002,65,80500.0,0
2022-06-12,SKU_003,22,436954.0,0
2022-06-12,SKU_003,63,408427.0,0
2022-06-12,SKU_003,40,625808.0,0
2022-06-12,SKU_003,10,485288.0,0
2022-06-12,SKU_003,44,393781.0,1
2022-06-12,SKU_003,1,620307.0,0
2022-06-12,SKU_003,3,385146.0,0
2022-06-12,SKU_003,1,406113.0,1
2022-06-12,SKU_003,4,410291.0,0
2022-06-13,SKU_001,121,185063.0,0
2022-06-13,SKU_001,112,166702.0,0
2022-06-13,SKU_001,100,208563.0,0
2022-06-13,SKU_001,142,170829.0,0
2022-06-13,SKU_001,121,168750.0,0
2022-06-13,SKU_001,121,188543.0,0
2022-06-13,SKU_001,121,172544.0,0
2022-06-13,SKU_001,137,171265.0,0
2022-06-13,SKU_001,183,168700.0,1
2022-06-13,SKU_002,63,74657.0,0
2022-06-13,SKU_002,84,71570.0,1
2022-06-13,SKU_002,79,81345.0,1
2022-06-13,SKU_002,60,76861.0,0
2022-06-13,SKU_002,60,79547.0,0
2022-06-13,SKU_002,60,76419.0,0
2022-06-13,SKU_002,63,70650.0,0
2022-06-13,SKU_002,81,72720.0,1
2022-06-13,SKU_002,65,76824.0,0
2022-06-13,SKU_003,10,443356.0,0
2022-06-13,SKU_003,162,417116.0,0
2022-06-13,SKU_003,27,649722.0,0
2022-06-13,SKU_003,44,464804.0,0
2022-06-13,SKU_003,120,404376.0,1
2022-06-13,SKU_003,14,602780.0,0
2022-06-13,SKU_003,74,429027.0,0
2022-06-13,SKU_003,29,406337.0,0
2022-06-13,SKU_003,27,414025.0,0
2022-06-14,SKU_001,128,171193.0,1
2022-06-14,SKU_001,110,178614.0,0
2022-06-14,SKU_001,81,218653.0,0
2022-06-14,SKU_001,99,170918.0,0
2022-06-14,SKU_001,121,170494.0,0
2022-06-14,SKU_001,75,198240.0,0
2022-06-14,SKU_001,85,181433.0,0
2022-06-14,SKU_001,148,176373.0,0
2022-06-14,SKU_001,77,174006.0,0
2022-06-14,SKU_002,62,75642.0,0
2022-06-14,SKU_002,53,71406.0,0
2022-06-14,SKU_002,44,83284.0,0
2022-06-14,SKU_002,57,77823.0,0
2022-06-14,SKU_002,43,84778.0,0
2022-06-14,SKU_002,66,79732.0,0
2022-06-14,SKU_002,61,72178.0,0
2022-06-14,SKU_002,69,74901.0,0
2022-06-14,SKU_002,66,76291.0,0
2022-06-14,SKU_003,11,442908.0,0
2022-06-14,SKU_003,1,416036.0,0
2022-06-14,SKU_003,11,620376.0,0
2022-06-14,SKU_003,0,402027.0,0
2022-06-14,SKU_003,10,401588.0,1
2022-06-14,SKU_003,0,612692.0,0
2022-06-14,SKU_003,7,453729.0,0
2022-06-14,SKU_003,3,406530.0,0
2022-06-14,SKU_003,39,471284.0,0
2022-06-15,SKU_001,106,179052.0,0
2022-06-15,SKU_001,139,173672.0,1
2022-06-15,SKU_001,63,211531.0,0
2022-06-15,SKU_001,147,171560.0,1
2022-06-15,SKU_001,125,165550.0,1
2022-06-15,SKU_001,60,207768.0,0
2022-06-15,SKU_001,54,189025.0,0
2022-06-15,SKU_001,95,175531.0,0
2022-06-15,SKU_001,97,183048.0,0
2022-06-15,SKU_002,75,74295.0,1
2022-06-15,SKU_002,51,75346.0,0
2022-06-15,SKU_002,35,83617.0,0
2022-06-15,SKU_002,38,82803.0,0
2022-06-15,SKU_002,28,84933.0,0
2022-06-15,SKU_002,39,79856.0,0
2022-06-15,SKU_002,58,75656.0,1
2022-06-15,SKU_002,37,75165.0,0
2022-06-15,SKU_002,50,79008.0,0
2022-06-15,SKU_003,27,444398.0,0
2022-06-15,SKU_003,3,438504.0,0
2022-06-15,SKU_003,11,596624.0,0
2022-06-15,SKU_003,61,405915.0,0
2022-06-15,SKU_003,88,397483.0,1
2022-06-15,SKU_003,33,599906.0,0
2022-06-15,SKU_003,37,448121.0,0
2022-06-15,SKU_003,0,404041.0,1
2022-06-15,SKU_003,57,501826.0,0
2022-06-16,SKU_001,105,170380.0,0
2022-06-16,SKU_001,74,173505.0,0
2022-06-16,SKU_001,64,211353.0,1
2022-06-16,SKU_001,120,184300.0,1
2022-06-16,SKU_001,97,165650.0,0
2022-06-16,SKU_001,71,206165.0,0
2022-06-16,SKU_001,96,179384.0,1
2022-06-16,SKU_001,115,179121.0,1
2022-06-16,SKU_001,96,179850.0,0
2022-06-16,SKU_002,48,79618.0,0
2022-06-16,SKU_002,45,74850.0,0
2022-06-16,SKU_002,29,87326.0,0
2022-06-16,SKU_002,60,80330.0,1
2022-06-16,SKU_002,29,89065.0,0
2022-06-16,SKU_002,27,78492.0,0
2022-06-16,SKU_002,22,77086.0,0
2022-06-16,SKU_002,26,79987.0,0
2022-06-16,SKU_002,39,78988.0,0
2022-06-16,SKU_003,1,461391.0,0
2022-06-16,SKU_003,16,493804.0,0
2022-06-16,SKU_003,18,623182.0,0
2022-06-16,SKU_003,2,407631.0,0
2022-06-16,SKU_003,1,402797.0,1
2022-06-16,SKU_003,34,635085.0,0
2022-06-16,SKU_003,18,463814.0,0
2022-06-16,SKU_003,40,399127.0,1
2022-06-16,SKU_003,1,436459.0,0
2022-06-17,SKU_001,92,174337.0,0
2022-06-17,SKU_001,68,173026.0,0
2022-06-17,SKU_001,66,210410.0,0
2022-06-17,SKU_001,98,183584.0,0
2022-06-17,SKU_001,94,169599.0,0
2022-06-17,SKU_001,52,198471.0,0
2022-06-17,SKU_001,81,183711.0,0
2022-06-17,SKU_001,190,178731.0,1
2022-06-17,SKU_001,89,185008.0,0
2022-06-17,SKU_002,53,76411.0,0
2022-06-17,SKU_002,43,76250.0,1
2022-06-17,SKU_002,21,85289.0,0
2022-06-17,SKU_002,24,77664.0,0
2022-06-17,SKU_002,27,89319.0,0
2022-06-17,SKU_002,38,79321.0,0
2022-06-17,SKU_002,52,74153.0,1
2022-06-17,SKU_002,18,81492.0,0
2022-06-17,SKU_002,45,81175.0,0
2022-06-17,SKU_003,1,476243.0,0
2022-06-17,SKU_003,26,577043.0,0
2022-06-17,SKU_003,8,654392.0,0
2022-06-17,SKU_003,32,410765.0,0
2022-06-17,SKU_003,13,397218.0,1
2022-06-17,SKU_003,0,618007.0,0
2022-06-17,SKU_003,8,453940.0,0
2022-06-17,SKU_003,4,401331.0,1
2022-06-17,SKU_003,12,411118.0,0
2022-06-18,SKU_001,96,172125.0,0
2022-06-18,SKU_001,82,168997.0,0
2022-06-18,SKU_001,74,208162.0,1
2022-06-18,SKU_001,88,184945.0,0
2022-06-18,SKU_001,72,176695.0,0
2022-06-18,SKU_001,69,206552.0,0
2022-06-18,SKU_001,88,177021.0,0
2022-06-18,SKU_001,89,185890.0,0
2022-06-18,SKU_001,96,185921.0,0
2022-06-18,SKU_002,101,73856.0,1
2022-06-18,SKU_002,39,71764.0,0
2022-06-18,SKU_002,49,88775.0,0
2022-06-18,SKU_002,46,77958.0,0
2022-06-18,SKU_002,26,86661.0,0
2022-06-18,SKU_002,47,79431.0,0
2022-06-18,SKU_002,70,70019.0,1
2022-06-18,SKU_002,51,85644.0,0
2022-06-18,SKU_002,51,83748.0,0
2022-06-18,SKU_003,5,462301.0,0
2022-06-18,SKU_003,12,553719.0,0
2022-06-18,SKU_003,40,613288.0,0
2022-06-18,SKU_003,53,432081.0,0
2022-06-18,SKU_003,83,392244.0,1
2022-06-18,SKU_003,73,607988.0,0
2022-06-18,SKU_003,0,427323.0,0
2022-06-18,SKU_003,12,399843.0,1
2022-06-18,SKU_003,2,399324.0,1
2022-06-19,SKU_001,107,188922.0,0
2022-06-19,SKU_001,355,165727.0,0
2022-06-19,SKU_001,71,214958.0,0
2022-06-19,SKU_001,169,185195.0,1
2022-06-19,SKU_001,102,176068.0,0
2022-06-19,SKU_001,101,205626.0,0
2022-06-19,SKU_001,94,183915.0,0
2022-06-19,SKU_001,93,184098.0,0
2022-06-19,SKU_001,88,186215.0,0
2022-06-19,SKU_002,74,74636.0,0
2022-06-19,SKU_002,70,73826.0,0
2022-06-19,SKU_002,31,94425.0,0
2022-06-19,SKU_002,66,75533.0,0
2022-06-19,SKU_002,36,87891.0,0
2022-06-19,SKU_002,55,82634.0,0
2022-06-19,SKU_002,65,70465.0,1
2022-06-19,SKU_002,52,87998.0,0
2022-06-19,SKU_002,74,80739.0,0
2022-06-19,SKU_003,23,456495.0,0
2022-06-19,SKU_003,4,563875.0,0
2022-06-19,SKU_003,14,549552.0,0
2022-06-19,SKU_003,1,421925.0,0
2022-06-19,SKU_003,5,403405.0,0
2022-06-19,SKU_003,4,583798.0,0
2022-06-19,SKU_003,2,417721.0,0
2022-06-19,SKU_003,16,412212.0,1
2022-06-19,SKU_003,94,398224.0,1
2022-06-20,SKU_001,110,188083.0,0
2022-06-20,SKU_001,130,171356.0,0
2022-06-20,SKU_001,94,210466.0,0
2022-06-20,SKU_001,178,182902.0,1
2022-06-20,SKU_001,90,186618.0,0
2022-06-20,SKU_001,137,188047.0,1
2022-06-20,SKU_001,93,192421.0,0
2022-06-20,SKU_001,129,176095.0,0
2022-06-20,SKU_001,149,176349.0,0
2022-06-20,SKU_002,58,79043.0,0
2022-06-20,SKU_002,72,72154.0,0
2022-06-20,SKU_002,50,92964.0,0
2022-06-20,SKU_002,88,80622.0,1
2022-06-20,SKU_002,43,88380.0,0
2022-06-20,SKU_002,38,87912.0,0
2022-06-20,SKU_002,67,71765.0,0
2022-06-20,SKU_002,53,84740.0,0
2022-06-20,SKU_002,53,79577.0,0
2022-06-20,SKU_003,1,472157.0,0
2022-06-20,SKU_003,171,527183.0,0
2022-06-20,SKU_003,16,536564.0,0
2022-06-20,SKU_003,34,428431.0,0
2022-06-20,SKU_003,3,391186.0,0
2022-06-20,SKU_003,11,603434.0,0
2022-06-20,SKU_003,20,404212.0,0
2022-06-20,SKU_003,11,410200.0,1
2022-06-20,SKU_003,11,405419.0,1
2022-06-21,SKU_001,348,201333.0,0
2022-06-21,SKU_001,105,172619.0,0
2022-06-21,SKU_001,66,219443.0,0
2022-06-21,SKU_001,103,176769.0,0
2022-06-21,SKU_001,143,180022.0,0
2022-06-21,SKU_001,78,183890.0,0
2022-06-21,SKU_001,89,190999.0,0
2022-06-21,SKU_001,100,168501.0,0
2022-06-21,SKU_001,133,170465.0,0
2022-06-21,SKU_002,61,79849.0,0
2022-06-21,SKU_002,37,73837.0,0
2022-06-21,SKU_002,65,90805.0,0
2022-06-21,SKU_002,57,80927.0,0
2022-06-21,SKU_002,43,89842.0,0
2022-06-21,SKU_002,55,87294.0,0
2022-06-21,SKU_002,59,69121.0,0
2022-06-21,SKU_002,60,73643.0,1
2022-06-21,SKU_002,51,78281.0,1
2022-06-21,SKU_003,7,413731.0,0
2022-06-21,SKU_003,4,538579.0,0
2022-06-21,SKU_003,0,516966.0,0
2022-06-21,SKU_003,32,459471.0,0
2022-06-21,SKU_003,15,460647.0,0
2022-06-21,SKU_003,1,595802.0,0
2022-06-21,SKU_003,20,406725.0,0
2022-06-21,SKU_003,5,396843.0,1
2022-06-21,SKU_003,4,407376.0,0
2022-06-22,SKU_001,128,177156.0,1
2022-06-22,SKU_001,75,175188.0,0
2022-06-22,SKU_001,60,218686.0,0
2022-06-22,SKU_001,97,172496.0,0
2022-06-22,SKU_001,83,177613.0,0
2022-06-22,SKU_001,167,170072.0,1
2022-06-22,SKU_001,128,176458.0,1
2022-06-22,SKU_001,120,172094.0,0
2022-06-22,SKU_001,149,169132.0,1
2022-06-22,SKU_002,47,80460.0,0
2022-06-22,SKU_002,38,72779.0,0
2022-06-22,SKU_002,36,93199.0,0
2022-06-22,SKU_002,51,84828.0,0
2022-06-22,SKU_002,43,78974.0,1
2022-06-22,SKU_002,31,84174.0,0
2022-06-22,SKU_002,34,72345.0,0
2022-06-22,SKU_002,33,76854.0,0
2022-06-22,SKU_002,39,79141.0,0
2022-06-22,SKU_003,0,412091.0,0
2022-06-22,SKU_003,30,531176.0,0
2022-06-22,SKU_003,33,506414.0,0
2022-06-22,SKU_003,2,532067.0,0
2022-06-22,SKU_003,9,504375.0,0
2022-06-22,SKU_003,1,559193.0,0
2022-06-22,SKU_003,4,400348.0,0
2022-06-22,SKU_003,31,396789.0,1
2022-06-22,SKU_003,8,440341.0,0
2022-06-23,SKU_001,55,175644.0,0
2022-06-23,SKU_001,92,168973.0,0
2022-06-23,SKU_001,41,220268.0,0
2022-06-23,SKU_001,89,175093.0,0
2022-06-23,SKU_001,78,185336.0,0
2022-06-23,SKU_001,128,167611.0,1
2022-06-23,SKU_001,93,171138.0,0
2022-06-23,SKU_001,71,168201.0,0
2022-06-23,SKU_001,80,168906.0,0
2022-06-23,SKU_002,40,74068.0,1
2022-06-23,SKU_002,36,75065.0,0
2022-06-23,SKU_002,31,92487.0,0
2022-06-23,SKU_002,53,74253.0,1
2022-06-23,SKU_002,26,77490.0,0
2022-06-23,SKU_002,36,72366.0,1
2022-06-23,SKU_002,32,71220.0,0
2022-06-23,SKU_002,30,82780.0,0
2022-06-23,SKU_002,29,77734.0,0
2022-06-23,SKU_003,0,432676.0,0
2022-06-23,SKU_003,16,481391.0,0
2022-06-23,SKU_003,27,550165.0,0
2022-06-23,SKU_003,1,522989.0,0
2022-06-23,SKU_003,5,510414.0,0
2022-06-23,SKU_003,3,523014.0,0
2022-06-23,SKU_003,23,385818.0,0
2022-06-23,SKU_003,64,403168.0,1
2022-06-23,SKU_003,4,440784.0,0
2022-06-24,SKU_001,67,176219.0,0
2022-06-24,SKU_001,105,167092.0,0
2022-06-24,SKU_001,54,219692.0,0
2022-06-24,SKU_001,87,170328.0,0
2022-06-24,SKU_001,62,175637.0,0
2022-06-24,SKU_001,84,167886.0,0
2022-06-24,SKU_001,75,169242.0,0
2022-06-24,SKU_001,77,173695.0,0
2022-06-24,SKU_001,107,171025.0,1
2022-06-24,SKU_002,50,77720.0,0
2022-06-24,SKU_002,39,74355.0,0
2022-06-24,SKU_002,30,88829.0,0
2022-06-24,SKU_002,25,75132.0,0
2022-06-24,SKU_002,47,80019.0,0
2022-06-24,SKU_002,37,72310.0,0
2022-06-24,SKU_002,37,72220.0,0
2022-06-24,SKU_002,14,86062.0,0
2022-06-24,SKU_002,36,80997.0,0
2022-06-24,SKU_003,11,461280.0,0
2022-06-24,SKU_003,41,511942.0,0
2022-06-24,SKU_003,2,562361.0,0
2022-06-24,SKU_003,18,521090.0,0
2022-06-24,SKU_003,12,492411.0,0
2022-06-24,SKU_003,2,464719.0,0
2022-06-24,SKU_003,22,392959.0,0
2022-06-24,SKU_003,39,412418.0,0
2022-06-24,SKU_003,20,408634.0,0
2022-06-25,SKU_001,137,175555.0,0
2022-06-25,SKU_001,89,169919.0,0
2022-06-25,SKU_001,54,224489.0,0
2022-06-25,SKU_001,174,180126.0,1
2022-06-25,SKU_001,88,179434.0,0
2022-06-25,SKU_001,98,170179.0,0
2022-06-25,SKU_001,83,167172.0,0
2022-06-25,SKU_001,101,180500.0,0
2022-06-25,SKU_001,155,181502.0,0
2022-06-25,SKU_002,45,74378.0,0
2022-06-25,SKU_002,46,76669.0,0
2022-06-25,SKU_002,73,72295.0,1
2022-06-25,SKU_002,52,76115.0,0
2022-06-25,SKU_002,50,81000.0,0
2022-06-25,SKU_002,28,72514.0,0
2022-06-25,SKU_002,36,69299.0,0
2022-06-25,SKU_002,65,86142.0,1
2022-06-25,SKU_002,38,85327.0,0
2022-06-25,SKU_003,5,477939.0,0
2022-06-25,SKU_003,4,522637.0,0
2022-06-25,SKU_003,7,543037.0,0
2022-06-25,SKU_003,1,549436.0,0
2022-06-25,SKU_003,3,480149.0,0
2022-06-25,SKU_003,8,430710.0,0
2022-06-25,SKU_003,52,392973.0,0
2022-06-25,SKU_003,9,439307.0,0
2022-06-25,SKU_003,11,401188.0,0
2022-06-26,SKU_001,163,171799.0,1
2022-06-26,SKU_001,114,172836.0,0
2022-06-26,SKU_001,98,215287.0,0
2022-06-26,SKU_001,134,177143.0,0
2022-06-26,SKU_001,141,175734.0,1
2022-06-26,SKU_001,122,169326.0,0
2022-06-26,SKU_001,99,169227.0,0
2022-06-26,SKU_001,94,178395.0,0
2022-06-26,SKU_001,122,192601.0,0
2022-06-26,SKU_002,57,74044.0,0
2022-06-26,SKU_002,57,72439.0,0
2022-06-26,SKU_002,57,73272.0,0
2022-06-26,SKU_002,129,73474.0,1
2022-06-26,SKU_002,37,85139.0,0
2022-06-26,SKU_002,85,71994.0,1
2022-06-26,SKU_002,50,69609.0,0
2022-06-26,SKU_002,53,80651.0,0
2022-06-26,SKU_002,88,72671.0,1
2022-06-26,SKU_003,0,460359.0,0
2022-06-26,SKU_003,19,531752.0,0
2022-06-26,SKU_003,0,522019.0,0
2022-06-26,SKU_003,32,520505.0,0
2022-06-26,SKU_003,27,484463.0,0
2022-06-26,SKU_003,2,416146.0,0
2022-06-26,SKU_003,18,396838.0,0
2022-06-26,SKU_003,3,502596.0,0
2022-06-26,SKU_003,49,395631.0,0
2022-06-27,SKU_001,123,173016.0,0
2022-06-27,SKU_001,128,177731.0,0
2022-06-27,SKU_001,124,209424.0,1
2022-06-27,SKU_001,187,180392.0,1
2022-06-27,SKU_001,128,175344.0,0
2022-06-27,SKU_001,87,176930.0,0
2022-06-27,SKU_001,96,174509.0,0
2022-06-27,SKU_001,93,179525.0,0
2022-06-27,SKU_001,302,189370.0,0
2022-06-27,SKU_002,68,75952.0,1
2022-06-27,SKU_002,68,73272.0,0
2022-06-27,SKU_002,74,73742.0,0
2022-06-27,SKU_002,60,72979.0,0
2022-06-27,SKU_002,48,83765.0,0
2022-06-27,SKU_002,68,71923.0,0
2022-06-27,SKU_002,43,70448.0,0
2022-06-27,SKU_002,40,78909.0,0
2022-06-27,SKU_002,53,83407.0,0
2022-06-27,SKU_003,48,450044.0,0
2022-06-27,SKU_003,17,536990.0,0
2022-06-27,SKU_003,0,537748.0,0
2022-06-27,SKU_003,12,452971.0,0
2022-06-27,SKU_003,0,479908.0,0
2022-06-27,SKU_003,105,402797.0,0
2022-06-27,SKU_003,54,399405.0,0
2022-06-27,SKU_003,35,471779.0,0
2022-06-27,SKU_003,0,433100.0,0
2022-06-28,SKU_001,115,182000.0,1
2022-06-28,SKU_001,126,179245.0,1
2022-06-28,SKU_001,58,206235.0,0
2022-06-28,SKU_001,113,178471.0,0
2022-06-28,SKU_001,98,184573.0,0
2022-06-28,SKU_001,76,193126.0,0
2022-06-28,SKU_001,103,168808.0,0
2022-06-28,SKU_001,103,194403.0,0
2022-06-28,SKU_001,83,197281.0,0
2022-06-28,SKU_002,69,75431.0,1
2022-06-28,SKU_002,56,73585.0,0
2022-06-28,SKU_002,58,73285.0,0
2022-06-28,SKU_002,52,77492.0,0
2022-06-28,SKU_002,43,82723.0,0
2022-06-28,SKU_002,70,74119.0,0
2022-06-28,SKU_002,83,76269.0,1
2022-06-28,SKU_002,76,73529.0,1
2022-06-28,SKU_002,82,74151.0,1
2022-06-28,SKU_003,0,442209.0,0
2022-06-28,SKU_003,0,497206.0,0
2022-06-28,SKU_003,30,547027.0,0
2022-06-28,SKU_003,0,446272.0,0
2022-06-28,SKU_003,40,433105.0,0
2022-06-28,SKU_003,4,398266.0,0
2022-06-28,SKU_003,9,428924.0,0
2022-06-28,SKU_003,18,475720.0,0
2022-06-28,SKU_003,4,452483.0,0
2022-06-29,SKU_001,208,172483.0,0
2022-06-29,SKU_001,87,173932.0,0
2022-06-29,SKU_001,51,206170.0,0
2022-06-29,SKU_001,96,166616.0,0
2022-06-29,SKU_001,72,172693.0,0
2022-06-29,SKU_001,62,192393.0,0
2022-06-29,SKU_001,80,160055.0,0
2022-06-29,SKU_001,85,201804.0,0
2022-06-29,SKU_001,81,193588.0,0
2022-06-29,SKU_002,27,75682.0,0
2022-06-29,SKU_002,31,74943.0,0
2022-06-29,SKU_002,73,74639.0,0
2022-06-29,SKU_002,55,79922.0,1
2022-06-29,SKU_002,64,81477.0,1
2022-06-29,SKU_002,72,72654.0,1
2022-06-29,SKU_002,22,78399.0,0
2022-06-29,SKU_002,54,76623.0,0
2022-06-29,SKU_002,51,73510.0,0
2022-06-29,SKU_003,23,447272.0,0
2022-06-29,SKU_003,6,500729.0,0
2022-06-29,SKU_003,16,518362.0,0
2022-06-29,SKU_003,65,436989.0,0
2022-06-29,SKU_003,1,459982.0,0
2022-06-29,SKU_003,40,457768.0,0
2022-06-29,SKU_003,21,435587.0,0
2022-06-29,SKU_003,2,486948.0,0
2022-06-29,SKU_003,60,409153.0,0
2022-06-30,SKU_001,65,170795.0,0
2022-06-30,SKU_001,88,175774.0,0
2022-06-30,SKU_001,91,187738.0,0
2022-06-30,SKU_001,64,172670.0,0
2022-06-30,SKU_001,78,169878.0,0
2022-06-30,SKU_001,67,185189.0,0
2022-06-30,SKU_001,83,163275.0,1
2022-06-30,SKU_001,180,200822.0,0
2022-06-30,SKU_001,99,173220.0,1
2022-06-30,SKU_002,27,74934.0,0
2022-06-30,SKU_002,34,72554.0,0
2022-06-30,SKU_002,33,74810.0,0
2022-06-30,SKU_002,40,79032.0,0
2022-06-30,SKU_002,37,82443.0,0
2022-06-30,SKU_002,28,72593.0,0
2022-06-30,SKU_002,41,79021.0,0
2022-06-30,SKU_002,48,72133.0,1
2022-06-30,SKU_002,43,73417.0,1
2022-06-30,SKU_003,14,422097.0,0
2022-06-30,SKU_003,9,539209.0,0
2022-06-30,SKU_003,12,489894.0,0
2022-06-30,SKU_003,2,462675.0,0
2022-06-30,SKU_003,4,410142.0,0
2022-06-30,SKU_003,8,490666.0,0
2022-06-30,SKU_003,4,473735.0,0
2022-06-30,SKU_003,21,487533.0,0
2022-06-30,SKU_003,5,398893.0,0
2022-07-01,SKU_001,72,172343.0,0
2022-07-01,SKU_001,58,172442.0,0
2022-07-01,SKU_001,90,179947.0,0
2022-07-01,SKU_001,75,171614.0,0
2022-07-01,SKU_001,89,169922.0,0
2022-07-01,SKU_001,116,170112.0,1
2022-07-01,SKU_001,95,161268.0,0
2022-07-01,SKU_001,58,203684.0,0
2022-07-01,SKU_001,96,168237.0,1
2022-07-01,SKU_002,46,74564.0,0
2022-07-01,SKU_002,36,73293.0,1
2022-07-01,SKU_002,42,74796.0,0
2022-07-01,SKU_002,29,78038.0,0
2022-07-01,SKU_002,62,71729.0,1
2022-07-01,SKU_002,53,72377.0,1
2022-07-01,SKU_002,26,78496.0,0
2022-07-01,SKU_002,33,72376.0,0
2022-07-01,SKU_002,47,77282.0,1
2022-07-01,SKU_003,13,421254.0,0
2022-07-01,SKU_003,6,546860.0,0
2022-07-01,SKU_003,33,459233.0,0
2022-07-01,SKU_003,25,443416.0,0
2022-07-01,SKU_003,30,399612.0,1
2022-07-01,SKU_003,2,457025.0,0
2022-07-01,SKU_003,7,503767.0,0
2022-07-01,SKU_003,2,476793.0,0
2022-07-01,SKU_003,37,411522.0,0
2022-07-02,SKU_001,99,173860.0,0
2022-07-02,SKU_001,86,182623.0,0
2022-07-02,SKU_001,86,184926.0,0
2022-07-02,SKU_001,97,178542.0,0
2022-07-02,SKU_001,86,181583.0,0
2022-07-02,SKU_001,102,170067.0,1
2022-07-02,SKU_001,104,160029.0,0
2022-07-02,SKU_001,73,209455.0,0
2022-07-02,SKU_001,83,175237.0,0
2022-07-02,SKU_002,71,76961.0,0
2022-07-02,SKU_002,44,74511.0,0
2022-07-02,SKU_002,47,76597.0,0
2022-07-02,SKU_002,55,74897.0,0
2022-07-02,SKU_002,71,72200.0,1
2022-07-02,SKU_002,51,72844.0,1
2022-07-02,SKU_002,33,77785.0,0
2022-07-02,SKU_002,58,75394.0,0
2022-07-02,SKU_002,48,77193.0,0
2022-07-02,SKU_003,4,431399.0,0
2022-07-02,SKU_003,57,541890.0,0
2022-07-02,SKU_003,3,473151.0,0
2022-07-02,SKU_003,3,426723.0,0
2022-07-02,SKU_003,85,401431.0,1
2022-07-02,SKU_003,49,501555.0,0
2022-07-02,SKU_003,9,544197.0,0
2022-07-02,SKU_003,12,485145.0,0
2022-07-02,SKU_003,3,416864.0,0
2022-07-03,SKU_001,104,174030.0,0
2022-07-03,SKU_001,73,189329.0,0
2022-07-03,SKU_001,95,174741.0,0
2022-07-03,SKU_001,93,173588.0,0
2022-07-03,SKU_001,113,174826.0,0
2022-07-03,SKU_001,147,179511.0,1
2022-07-03,SKU_001,105,168741.0,0
2022-07-03,SKU_001,74,216327.0,0
2022-07-03,SKU_001,124,188495.0,1
2022-07-03,SKU_002,66,75374.0,0
2022-07-03,SKU_002,65,72416.0,0
2022-07-03,SKU_002,49,76243.0,0
2022-07-03,SKU_002,71,71979.0,0
2022-07-03,SKU_002,116,71502.0,1
2022-07-03,SKU_002,42,75013.0,0
2022-07-03,SKU_002,64,77434.0,0
2022-07-03,SKU_002,80,73965.0,1
2022-07-03,SKU_002,54,76153.0,0
2022-07-03,SKU_003,8,421951.0,0
2022-07-03,SKU_003,45,567156.0,0
2022-07-03,SKU_003,2,465597.0,0
2022-07-03,SKU_003,90,429495.0,0
2022-07-03,SKU_003,2,397700.0,1
2022-07-03,SKU_003,31,514714.0,0
2022-07-03,SKU_003,9,543207.0,0
2022-07-03,SKU_003,0,428262.0,0
2022-07-03,SKU_003,13,410475.0,0
2022-07-04,SKU_001,110,178743.0,0
2022-07-04,SKU_001,148,190138.0,1
2022-07-04,SKU_001,96,179097.0,0
2022-07-04,SKU_001,120,177789.0,0
2022-07-04,SKU_001,98,180576.0,0
2022-07-04,SKU_001,121,169254.0,1
2022-07-04,SKU_001,107,166201.0,0
2022-07-04,SKU_001,71,215346.0,0
2022-07-04,SKU_001,92,183590.0,0
2022-07-04,SKU_002,72,79182.0,0
2022-07-04,SKU_002,54,73532.0,1
