date,sku_id,units_sold,price,promotion_flag
2022-05-01,SKU_001,137,185413.0,0
2022-05-01,SKU_002,96,74322.0,1
2022-05-01,SKU_002,95,72662.0,1
2022-05-01,SKU_002,71,83163.0,0
2022-05-01,SKU_002,57,82581.0,0
2022-05-01,SKU_002,66,75948.0,0
2022-05-01,SKU_002,54,86419.0,0
2022-05-01,SKU_002,71,72150.0,1
2022-05-01,SKU_002,44,98121.0,0
2022-05-01,SKU_002,58,73580.0,0
2022-05-01,SKU_003,0,479242.0,0
2022-05-01,SKU_003,1,400855.0,1
2022-05-01,SKU_003,28,631463.0,0
2022-05-01,SKU_003,6,493060.0,0
2022-05-01,SKU_003,36,563675.0,0
2022-05-01,SKU_003,19,393497.0,1
2022-05-01,SKU_003,42,507772.0,0
2022-05-01,SKU_003,13,593756.0,0
2022-05-01,SKU_003,18,436698.0,0
2022-05-02,SKU_001,110,195392.0,0
2022-05-02,SKU_001,119,195155.0,0
2022-05-02,SKU_001,192,172064.0,1
2022-05-02,SKU_001,142,183723.0,0
2022-05-02,SKU_001,138,188006.0,0
2022-05-02,SKU_001,115,189513.0,0
2022-05-02,SKU_001,139,177408.0,0
2022-05-02,SKU_001,129,210635.0,0
2022-05-02,SKU_001,151,187324.0,0
2022-05-02,SKU_002,100,75748.0,1
2022-05-02,SKU_002,52,73898.0,0
2022-05-02,SKU_002,69,85599.0,0
2022-05-02,SKU_002,57,84629.0,0
2022-05-02,SKU_002,66,76740.0,0
2022-05-02,SKU_002,47,91321.0,0
2022-05-02,SKU_002,95,74222.0,1
2022-05-02,SKU_002,33,97683.0,0
2022-05-02,SKU_002,78,72761.0,0
2022-05-02,SKU_003,5,454657.0,0
2022-05-02,SKU_003,6,441591.0,0
2022-05-02,SKU_003,1,659547.0,0
2022-05-02,SKU_003,43,531093.0,0
2022-05-02,SKU_003,62,546770.0,0
2022-05-02,SKU_003,3,402121.0,1
2022-05-02,SKU_003,4,449166.0,0
2022-05-02,SKU_003,7,551549.0,0
2022-05-02,SKU_003,17,425801.0,0
2022-05-03,SKU_001,123,199542.0,0
2022-05-03,SKU_001,68,210408.0,0
2022-05-03,SKU_001,145,173382.0,0
2022-05-03,SKU_001,132,166514.0,0
2022-05-03,SKU_001,137,182286.0,0
2022-05-03,SKU_001,95,195716.0,0
2022-05-03,SKU_001,111,182503.0,0
2022-05-03,SKU_001,126,185038.0,1
2022-05-03,SKU_001,100,194523.0,0
2022-05-03,SKU_002,67,74940.0,0
2022-05-03,SKU_002,73,72979.0,1
2022-05-03,SKU_002,58,83647.0,0
2022-05-03,SKU_002,68,80194.0,0
2022-05-03,SKU_002,87,73268.0,1
2022-05-03,SKU_002,126,95634.0,0
2022-05-03,SKU_002,56,76211.0,0
2022-05-03,SKU_002,43,99964.0,0
2022-05-03,SKU_002,58,73792.0,0
2022-05-03,SKU_003,63,452805.0,0
2022-05-03,SKU_003,1,476865.0,0
2022-05-03,SKU_003,4,658644.0,0
2022-05-03,SKU_003,8,584600.0,0
2022-05-03,SKU_003,8,525083.0,0
2022-05-03,SKU_003,2,396697.0,1
2022-05-03,SKU_003,40,432189.0,0
2022-05-03,SKU_003,58,543278.0,0
2022-05-03,SKU_003,143,409428.0,0
2022-05-04,SKU_001,146,176149.0,1
2022-05-04,SKU_001,83,212779.0,0
2022-05-04,SKU_001,113,177079.0,0
2022-05-04,SKU_001,99,175426.0,0
2022-05-04,SKU_001,99,193846.0,0
2022-05-04,SKU_001,93,189081.0,0
2022-05-04,SKU_001,88,170510.0,0
2022-05-04,SKU_001,118,166426.0,0
2022-05-04,SKU_001,101,191765.0,0
2022-05-04,SKU_002,60,78183.0,0
2022-05-04,SKU_002,57,73477.0,1
2022-05-04,SKU_002,48,83672.0,0
2022-05-04,SKU_002,43,84309.0,0
2022-05-04,SKU_002,54,74046.0,0
2022-05-04,SKU_002,47,82316.0,1
2022-05-04,SKU_002,30,72682.0,0
2022-05-04,SKU_002,44,84010.0,1
2022-05-04,SKU_002,47,71816.0,0
2022-05-04,SKU_003,17,452844.0,0
2022-05-04,SKU_003,14,487193.0,0
2022-05-04,SKU_003,36,680456.0,0
2022-05-04,SKU_003,25,568603.0,0
2022-05-04,SKU_003,5,536152.0,0
2022-05-04,SKU_003,13,439896.0,0
2022-05-04,SKU_003,10,424460.0,0
2022-05-04,SKU_003,44,537783.0,0
2022-05-04,SKU_003,20,430673.0,0
2022-05-05,SKU_001,111,175252.0,0
2022-05-05,SKU_001,74,213629.0,0
2022-05-05,SKU_001,113,172156.0,1
2022-05-05,SKU_001,172,181588.0,1
2022-05-05,SKU_001,90,185374.0,0
2022-05-05,SKU_001,74,189892.0,0
2022-05-05,SKU_001,108,167759.0,0
2022-05-05,SKU_001,81,170355.0,0
2022-05-05,SKU_001,96,189457.0,0
2022-05-05,SKU_002,49,74741.0,1
2022-05-05,SKU_002,41,79456.0,0
2022-05-05,SKU_002,39,81847.0,0
2022-05-05,SKU_002,51,84713.0,0
2022-05-05,SKU_002,63,72637.0,1
2022-05-05,SKU_002,36,81520.0,0
2022-05-05,SKU_002,44,70258.0,0
2022-05-05,SKU_002,35,86325.0,0
2022-05-05,SKU_002,47,72849.0,0
2022-05-05,SKU_003,72,460723.0,0
2022-05-05,SKU_003,34,490139.0,0
2022-05-05,SKU_003,0,664926.0,0
2022-05-05,SKU_003,21,590461.0,0
2022-05-05,SKU_003,2,530092.0,0
2022-05-05,SKU_003,9,462167.0,0
2022-05-05,SKU_003,10,432282.0,0
2022-05-05,SKU_003,0,566661.0,0
2022-05-05,SKU_003,3,420488.0,0
2022-05-06,SKU_001,113,186854.0,0
2022-05-06,SKU_001,53,220153.0,0
2022-05-06,SKU_001,102,171268.0,1
2022-05-06,SKU_001,89,181755.0,0
2022-05-06,SKU_001,107,180419.0,0
2022-05-06,SKU_001,91,200507.0,0
2022-05-06,SKU_001,89,167995.0,0
2022-05-06,SKU_001,80,178365.0,0
2022-05-06,SKU_001,87,193204.0,0
2022-05-06,SKU_002,36,75708.0,0
2022-05-06,SKU_002,39,84252.0,0
2022-05-06,SKU_002,24,85594.0,0
2022-05-06,SKU_002,48,86025.0,0
2022-05-06,SKU_002,55,70798.0,0
2022-05-06,SKU_002,50,77036.0,0
2022-05-06,SKU_002,55,69451.0,1
2022-05-06,SKU_002,33,89387.0,1
2022-05-06,SKU_002,66,78486.0,1
2022-05-06,SKU_003,22,458343.0,0
2022-05-06,SKU_003,3,516363.0,0
2022-05-06,SKU_003,1,663758.0,0
2022-05-06,SKU_003,10,600792.0,0
2022-05-06,SKU_003,1,536531.0,0
2022-05-06,SKU_003,32,417666.0,0
2022-05-06,SKU_003,27,432442.0,0
2022-05-06,SKU_003,3,471785.0,1
2022-05-06,SKU_003,29,427487.0,0
2022-05-07,SKU_001,80,188215.0,0
2022-05-07,SKU_001,127,215509.0,1
2022-05-07,SKU_001,166,167703.0,1
2022-05-07,SKU_001,103,189453.0,0
2022-05-07,SKU_001,196,168917.0,1
2022-05-07,SKU_001,92,199762.0,0
2022-05-07,SKU_001,104,168383.0,0
2022-05-07,SKU_001,116,189038.0,0
2022-05-07,SKU_001,159,171618.0,1
2022-05-07,SKU_002,71,77068.0,0
2022-05-07,SKU_002,56,79428.0,0
2022-05-07,SKU_002,39,86892.0,0
2022-05-07,SKU_002,38,86587.0,0
2022-05-07,SKU_002,55,71178.0,0
2022-05-07,SKU_002,63,73076.0,1
2022-05-07,SKU_002,57,69538.0,0
2022-05-07,SKU_002,56,87481.0,0
2022-05-07,SKU_002,55,82114.0,0
2022-05-07,SKU_003,13,446550.0,0
2022-05-07,SKU_003,20,553486.0,0
2022-05-07,SKU_003,37,679662.0,0
2022-05-07,SKU_003,58,567426.0,0
2022-05-07,SKU_003,24,492001.0,0
2022-05-07,SKU_003,16,416601.0,0
2022-05-07,SKU_003,22,432834.0,0
2022-05-07,SKU_003,87,400520.0,1
2022-05-07,SKU_003,8,406054.0,0
2022-05-08,SKU_001,140,179449.0,0
2022-05-08,SKU_001,119,223522.0,1
2022-05-08,SKU_001,127,178186.0,0
2022-05-08,SKU_001,124,194221.0,0
2022-05-08,SKU_001,187,182701.0,1
2022-05-08,SKU_001,119,206674.0,0
2022-05-08,SKU_001,132,171545.0,0
2022-05-08,SKU_001,94,193047.0,0
2022-05-08,SKU_001,148,183541.0,0
2022-05-08,SKU_002,65,74703.0,0
2022-05-08,SKU_002,55,79297.0,0
2022-05-08,SKU_002,73,86226.0,1
2022-05-08,SKU_002,56,81219.0,0
2022-05-08,SKU_002,48,71503.0,0
2022-05-08,SKU_002,44,74617.0,0
2022-05-08,SKU_002,65,71394.0,0
2022-05-08,SKU_002,62,87062.0,0
2022-05-08,SKU_002,83,82534.0,1
2022-05-08,SKU_003,40,413292.0,1
2022-05-08,SKU_003,104,544693.0,0
2022-05-08,SKU_003,7,681326.0,0
2022-05-08,SKU_003,15,560859.0,0
2022-05-08,SKU_003,27,445875.0,0
2022-05-08,SKU_003,10,429540.0,0
2022-05-08,SKU_003,9,458756.0,0
2022-05-08,SKU_003,13,399124.0,1
2022-05-08,SKU_003,3,406296.0,0
2022-05-09,SKU_001,106,179823.0,0
2022-05-09,SKU_001,77,225021.0,0
2022-05-09,SKU_001,174,185192.0,1
2022-05-09,SKU_001,131,195355.0,0
2022-05-09,SKU_001,132,180003.0,0
2022-05-09,SKU_001,120,201958.0,0
2022-05-09,SKU_001,102,180821.0,0
2022-05-09,SKU_001,114,181407.0,0
2022-05-09,SKU_001,147,171865.0,0
2022-05-09,SKU_002,71,78862.0,0
2022-05-09,SKU_002,68,78935.0,1
2022-05-09,SKU_002,51,90679.0,0
2022-05-09,SKU_002,55,84371.0,0
2022-05-09,SKU_002,64,74121.0,0
2022-05-09,SKU_002,84,79339.0,1
2022-05-09,SKU_002,69,70227.0,0
2022-05-09,SKU_002,61,88614.0,0
2022-05-09,SKU_002,88,82046.0,0
2022-05-09,SKU_003,51,414475.0,1
2022-05-09,SKU_003,2,557917.0,0
2022-05-09,SKU_003,4,639461.0,0
2022-05-09,SKU_003,1,563493.0,0
2022-05-09,SKU_003,1,433618.0,0
2022-05-09,SKU_003,0,446502.0,0
2022-05-09,SKU_003,38,465499.0,0
2022-05-09,SKU_003,23,400076.0,0
2022-05-09,SKU_003,10,403815.0,0
2022-05-10,SKU_001,127,179787.0,0
2022-05-10,SKU_001,60,241488.0,0
2022-05-10,SKU_001,116,186150.0,0
2022-05-10,SKU_001,182,181172.0,1
2022-05-10,SKU_001,89,178984.0,0
2022-05-10,SKU_001,82,202937.0,0
2022-05-10,SKU_001,112,179974.0,0
2022-05-10,SKU_001,112,192976.0,0
2022-05-10,SKU_001,124,173999.0,0
2022-05-10,SKU_002,177,76337.0,0
2022-05-10,SKU_002,54,81017.0,0
2022-05-10,SKU_002,78,89183.0,1
2022-05-10,SKU_002,69,80115.0,0
2022-05-10,SKU_002,80,76361.0,1
2022-05-10,SKU_002,48,79086.0,0
2022-05-10,SKU_002,56,73903.0,0
2022-05-10,SKU_002,72,85242.0,1
2022-05-10,SKU_002,51,84057.0,0
2022-05-10,SKU_003,4,417865.0,1
2022-05-10,SKU_003,4,599136.0,0
2022-05-10,SKU_003,7,625614.0,0
2022-05-10,SKU_003,52,611945.0,0
2022-05-10,SKU_003,1,471032.0,0
2022-05-10,SKU_003,10,443700.0,0
2022-05-10,SKU_003,9,455401.0,0
2022-05-10,SKU_003,20,406900.0,0
2022-05-10,SKU_003,61,425054.0,0
2022-05-11,SKU_001,93,170229.0,0
2022-05-11,SKU_001,64,233148.0,0
2022-05-11,SKU_001,115,200720.0,1
2022-05-11,SKU_001,201,172488.0,1
2022-05-11,SKU_001,92,183714.0,0
2022-05-11,SKU_001,85,195288.0,0
2022-05-11,SKU_001,85,183394.0,0
2022-05-11,SKU_001,99,188338.0,0
2022-05-11,SKU_001,76,167841.0,0
2022-05-11,SKU_002,59,78632.0,0
2022-05-11,SKU_002,79,74483.0,1
2022-05-11,SKU_002,53,86080.0,0
2022-05-11,SKU_002,50,79726.0,0
2022-05-11,SKU_002,37,77454.0,0
2022-05-11,SKU_002,40,72746.0,0
2022-05-11,SKU_002,115,70274.0,0
2022-05-11,SKU_002,83,74168.0,1
2022-05-11,SKU_002,80,86363.0,1
2022-05-11,SKU_003,37,407164.0,1
2022-05-11,SKU_003,0,620845.0,0
2022-05-11,SKU_003,50,601182.0,0
2022-05-11,SKU_003,4,592797.0,0
2022-05-11,SKU_003,7,511564.0,0
2022-05-11,SKU_003,3,421815.0,0
2022-05-11,SKU_003,18,453092.0,0
2022-05-11,SKU_003,13,445366.0,0
2022-05-11,SKU_003,41,416585.0,0
2022-05-12,SKU_001,120,174751.0,1
2022-05-12,SKU_001,75,229924.0,0
2022-05-12,SKU_001,91,190237.0,0
2022-05-12,SKU_001,97,177751.0,0
2022-05-12,SKU_001,114,179469.0,1
2022-05-12,SKU_001,70,181548.0,0
2022-05-12,SKU_001,72,176558.0,0
2022-05-12,SKU_001,104,191444.0,1
2022-05-12,SKU_001,68,170182.0,0
2022-05-12,SKU_002,41,75508.0,0
2022-05-12,SKU_002,39,71499.0,0
2022-05-12,SKU_002,19,89445.0,0
2022-05-12,SKU_002,46,83854.0,0
2022-05-12,SKU_002,30,77834.0,0
2022-05-12,SKU_002,46,72223.0,0
2022-05-12,SKU_002,32,74877.0,0
2022-05-12,SKU_002,47,75160.0,1
2022-05-12,SKU_002,33,84081.0,0
2022-05-12,SKU_003,0,412731.0,1
2022-05-12,SKU_003,21,663717.0,0
2022-05-12,SKU_003,24,653117.0,0
2022-05-12,SKU_003,3,598552.0,0
2022-05-12,SKU_003,24,503609.0,0
2022-05-12,SKU_003,31,401636.0,0
2022-05-12,SKU_003,76,473431.0,0
2022-05-12,SKU_003,24,449716.0,0
2022-05-12,SKU_003,40,447909.0,0
2022-05-13,SKU_001,105,176079.0,0
2022-05-13,SKU_001,39,235278.0,0
2022-05-13,SKU_001,68,196688.0,0
2022-05-13,SKU_001,206,172718.0,1
2022-05-13,SKU_001,95,165018.0,0
2022-05-13,SKU_001,133,166812.0,1
2022-05-13,SKU_001,118,162519.0,1
2022-05-13,SKU_001,138,193238.0,1
2022-05-13,SKU_001,105,170062.0,0
2022-05-13,SKU_002,49,76583.0,0
2022-05-13,SKU_002,55,73703.0,1
2022-05-13,SKU_002,41,88653.0,1
2022-05-13,SKU_002,51,86355.0,0
2022-05-13,SKU_002,41,76397.0,0
2022-05-13,SKU_002,52,73194.0,1
2022-05-13,SKU_002,52,77123.0,1
2022-05-13,SKU_002,57,73313.0,0
2022-05-13,SKU_002,51,75201.0,1
2022-05-13,SKU_003,0,416002.0,1
2022-05-13,SKU_003,13,665074.0,0
2022-05-13,SKU_003,1,631186.0,0
2022-05-13,SKU_003,31,576646.0,0
2022-05-13,SKU_003,89,521385.0,0
2022-05-13,SKU_003,2,406643.0,0
2022-05-13,SKU_003,2,419091.0,0
2022-05-13,SKU_003,2,486352.0,0
2022-05-13,SKU_003,2,484509.0,0
2022-05-14,SKU_001,99,175699.0,0
2022-05-14,SKU_001,71,225744.0,0
2022-05-14,SKU_001,102,191120.0,0
2022-05-14,SKU_001,108,180724.0,0
2022-05-14,SKU_001,163,166127.0,1
2022-05-14,SKU_001,139,168217.0,1
2022-05-14,SKU_001,102,164133.0,0
2022-05-14,SKU_001,113,177401.0,1
2022-05-14,SKU_001,144,173373.0,0
2022-05-14,SKU_002,49,75095.0,1
2022-05-14,SKU_002,88,73670.0,1
2022-05-14,SKU_002,50,84617.0,0
2022-05-14,SKU_002,45,84982.0,0
2022-05-14,SKU_002,42,80432.0,0
2022-05-14,SKU_002,51,73192.0,0
2022-05-14,SKU_002,33,73242.0,0
2022-05-14,SKU_002,56,74292.0,0
2022-05-14,SKU_002,61,75754.0,0
2022-05-14,SKU_003,17,408494.0,1
2022-05-14,SKU_003,0,685673.0,0
2022-05-14,SKU_003,7,445832.0,1
2022-05-14,SKU_003,7,569742.0,0
2022-05-14,SKU_003,18,502332.0,0
2022-05-14,SKU_003,10,420045.0,0
2022-05-14,SKU_003,7,401939.0,0
2022-05-14,SKU_003,32,490540.0,0
2022-05-14,SKU_003,44,466800.0,0
2022-05-15,SKU_001,122,178778.0,0
2022-05-15,SKU_001,83,228871.0,0
2022-05-15,SKU_001,99,192771.0,0
2022-05-15,SKU_001,118,184066.0,0
2022-05-15,SKU_001,110,169654.0,0
2022-05-15,SKU_001,111,183095.0,0
2022-05-15,SKU_001,117,159941.0,0
2022-05-15,SKU_001,123,173012.0,0
2022-05-15,SKU_001,131,183708.0,0
2022-05-15,SKU_002,98,74005.0,1
2022-05-15,SKU_002,48,74847.0,0
2022-05-15,SKU_002,57,87451.0,0
2022-05-15,SKU_002,63,80563.0,0
2022-05-15,SKU_002,73,82301.0,0
2022-05-15,SKU_002,72,73770.0,0
2022-05-15,SKU_002,66,72119.0,0
2022-05-15,SKU_002,50,74939.0,0
2022-05-15,SKU_002,59,73955.0,0
2022-05-15,SKU_003,1,406742.0,1
2022-05-15,SKU_003,0,668617.0,0
2022-05-15,SKU_003,14,409472.0,1
2022-05-15,SKU_003,1,567319.0,0
2022-05-15,SKU_003,0,522278.0,0
2022-05-15,SKU_003,8,408746.0,0
2022-05-15,SKU_003,8,431960.0,0
2022-05-15,SKU_003,16,469382.0,0
2022-05-15,SKU_003,101,460738.0,0
2022-05-16,SKU_001,117,184853.0,0
2022-05-16,SKU_001,100,228934.0,0
2022-05-16,SKU_001,119,202450.0,0
2022-05-16,SKU_001,123,189681.0,0
2022-05-16,SKU_001,135,170854.0,0
2022-05-16,SKU_001,105,187221.0,0
2022-05-16,SKU_001,182,165917.0,1
2022-05-16,SKU_001,295,166731.0,0
2022-05-16,SKU_001,134,176253.0,0
2022-05-16,SKU_002,67,76269.0,0
2022-05-16,SKU_002,90,73098.0,0
2022-05-16,SKU_002,72,87365.0,1
2022-05-16,SKU_002,59,81209.0,0
2022-05-16,SKU_002,118,73920.0,1
2022-05-16,SKU_002,65,73451.0,0
2022-05-16,SKU_002,65,71152.0,1
2022-05-16,SKU_002,78,75535.0,0
2022-05-16,SKU_002,83,73510.0,0
2022-05-16,SKU_003,60,406924.0,0
2022-05-16,SKU_003,0,589640.0,0
2022-05-16,SKU_003,108,411463.0,1
2022-05-16,SKU_003,0,553185.0,0
2022-05-16,SKU_003,15,538107.0,0
2022-05-16,SKU_003,3,431074.0,0
2022-05-16,SKU_003,36,462209.0,0
2022-05-16,SKU_003,1,441510.0,0
2022-05-16,SKU_003,56,452879.0,0
2022-05-17,SKU_001,110,186879.0,0
2022-05-17,SKU_001,93,223959.0,0
2022-05-17,SKU_001,72,203146.0,0
2022-05-17,SKU_001,77,192464.0,0
2022-05-17,SKU_001,151,166616.0,1
2022-05-17,SKU_001,87,193784.0,0
2022-05-17,SKU_001,119,176249.0,0
2022-05-17,SKU_001,147,175500.0,0
2022-05-17,SKU_001,144,173857.0,0
2022-05-17,SKU_002,60,78302.0,0
2022-05-17,SKU_002,135,72835.0,1
2022-05-17,SKU_002,57,84163.0,0
2022-05-17,SKU_002,65,76501.0,0
2022-05-17,SKU_002,74,75224.0,0
2022-05-17,SKU_002,49,75677.0,0
2022-05-17,SKU_002,62,71865.0,0
2022-05-17,SKU_002,88,72958.0,1
2022-05-17,SKU_002,84,72259.0,1
2022-05-17,SKU_003,4,407456.0,0
2022-05-17,SKU_003,9,645820.0,0
2022-05-17,SKU_003,51,409956.0,1
2022-05-17,SKU_003,5,526653.0,0
2022-05-17,SKU_003,65,533946.0,0
2022-05-17,SKU_003,55,448014.0,0
2022-05-17,SKU_003,13,462024.0,0
2022-05-17,SKU_003,168,442370.0,0
2022-05-17,SKU_003,25,431062.0,0
2022-05-18,SKU_001,127,172702.0,1
2022-05-18,SKU_001,124,199153.0,1
2022-05-18,SKU_001,104,199680.0,0
2022-05-18,SKU_001,100,213983.0,0
2022-05-18,SKU_001,90,175763.0,0
2022-05-18,SKU_001,78,193027.0,0
2022-05-18,SKU_001,78,177809.0,0
2022-05-18,SKU_001,157,179303.0,1
2022-05-18,SKU_001,98,178984.0,0
2022-05-18,SKU_002,78,74160.0,1
2022-05-18,SKU_002,76,75883.0,0
2022-05-18,SKU_002,38,84650.0,0
2022-05-18,SKU_002,51,73991.0,0
2022-05-18,SKU_002,57,71682.0,0
2022-05-18,SKU_002,89,75717.0,1
2022-05-18,SKU_002,80,70943.0,1
2022-05-18,SKU_002,59,77173.0,0
2022-05-18,SKU_002,65,82342.0,1
2022-05-18,SKU_003,33,411600.0,0
2022-05-18,SKU_003,18,690270.0,0
2022-05-18,SKU_003,26,401270.0,1
2022-05-18,SKU_003,27,501767.0,0
2022-05-18,SKU_003,0,536396.0,0
2022-05-18,SKU_003,3,478729.0,0
2022-05-18,SKU_003,0,519427.0,0
2022-05-18,SKU_003,62,442809.0,0
2022-05-18,SKU_003,13,437440.0,0
2022-05-19,SKU_001,86,171879.0,1
2022-05-19,SKU_001,88,199001.0,0
2022-05-19,SKU_001,74,206877.0,0
2022-05-19,SKU_001,63,224366.0,0
2022-05-19,SKU_001,101,166120.0,0
2022-05-19,SKU_001,109,189576.0,1
2022-05-19,SKU_001,105,167895.0,0
2022-05-19,SKU_001,104,175552.0,0
2022-05-19,SKU_001,115,178383.0,0
2022-05-19,SKU_002,35,75977.0,0
2022-05-19,SKU_002,47,74214.0,0
2022-05-19,SKU_002,39,84236.0,0
2022-05-19,SKU_002,33,76465.0,0
2022-05-19,SKU_002,49,72637.0,0
2022-05-19,SKU_002,21,77162.0,0
2022-05-19,SKU_002,70,69991.0,1
2022-05-19,SKU_002,35,82528.0,0
2022-05-19,SKU_002,56,73684.0,1
2022-05-19,SKU_003,53,418048.0,0
2022-05-19,SKU_003,40,691834.0,0
2022-05-19,SKU_003,35,410539.0,1
2022-05-19,SKU_003,2,517195.0,0
2022-05-19,SKU_003,5,516422.0,0
2022-05-19,SKU_003,1,465820.0,0
2022-05-19,SKU_003,14,495256.0,0
2022-05-19,SKU_003,20,421855.0,0
2022-05-19,SKU_003,27,441563.0,0
2022-05-20,SKU_001,90,171810.0,0
2022-05-20,SKU_001,79,197718.0,0
2022-05-20,SKU_001,61,205764.0,0
2022-05-20,SKU_001,60,219480.0,0
2022-05-20,SKU_001,93,166923.0,0
2022-05-20,SKU_001,138,166828.0,1
2022-05-20,SKU_001,183,170987.0,0
2022-05-20,SKU_001,84,175419.0,0
2022-05-20,SKU_001,84,185445.0,0
2022-05-20,SKU_002,56,74812.0,0
2022-05-20,SKU_002,40,75070.0,1
2022-05-20,SKU_002,43,82168.0,1
2022-05-20,SKU_002,50,84038.0,0
2022-05-20,SKU_002,30,73139.0,0
2022-05-20,SKU_002,60,80557.0,1
2022-05-20,SKU_002,46,74430.0,0
2022-05-20,SKU_002,48,83335.0,0
2022-05-20,SKU_002,76,72722.0,1
2022-05-20,SKU_003,36,438140.0,0
2022-05-20,SKU_003,9,693257.0,0
2022-05-20,SKU_003,4,422373.0,0
2022-05-20,SKU_003,1,505935.0,0
2022-05-20,SKU_003,12,496684.0,0
2022-05-20,SKU_003,29,467590.0,0
2022-05-20,SKU_003,0,505797.0,0
2022-05-20,SKU_003,9,450303.0,0
2022-05-20,SKU_003,2,440206.0,0
2022-05-21,SKU_001,101,180006.0,0
2022-05-21,SKU_001,117,191761.0,0
2022-05-21,SKU_001,87,196735.0,0
2022-05-21,SKU_001,201,221753.0,1
2022-05-21,SKU_001,129,166562.0,0
2022-05-21,SKU_001,125,170735.0,0
2022-05-21,SKU_001,112,166519.0,0
2022-05-21,SKU_001,132,178960.0,0
2022-05-21,SKU_001,99,189299.0,0
2022-05-21,SKU_002,64,73946.0,0
2022-05-21,SKU_002,41,73754.0,0
2022-05-21,SKU_002,41,88694.0,0
2022-05-21,SKU_002,53,80540.0,0
2022-05-21,SKU_002,51,72810.0,0
2022-05-21,SKU_002,72,71901.0,1
2022-05-21,SKU_002,57,75395.0,0
2022-05-21,SKU_002,73,76155.0,1
2022-05-21,SKU_002,85,73578.0,1
2022-05-21,SKU_003,47,438919.0,0
2022-05-21,SKU_003,33,684883.0,0
2022-05-21,SKU_003,34,443787.0,0
2022-05-21,SKU_003,51,554447.0,0
2022-05-21,SKU_003,0,483022.0,0
2022-05-21,SKU_003,62,504011.0,0
2022-05-21,SKU_003,68,440429.0,1
2022-05-21,SKU_003,44,492796.0,0
2022-05-21,SKU_003,52,409510.0,0
2022-05-22,SKU_001,161,183715.0,0
2022-05-22,SKU_001,117,195363.0,0
2022-05-22,SKU_001,105,195371.0,0
2022-05-22,SKU_001,118,216277.0,0
2022-05-22,SKU_001,115,168033.0,0
2022-05-22,SKU_001,179,167606.0,1
2022-05-22,SKU_001,106,172597.0,0
2022-05-22,SKU_001,165,169836.0,1
2022-05-22,SKU_001,129,186840.0,0
2022-05-22,SKU_002,77,76058.0,0
2022-05-22,SKU_002,71,71837.0,0
2022-05-22,SKU_002,44,89047.0,0
2022-05-22,SKU_002,56,82543.0,0
2022-05-22,SKU_002,64,72550.0,0
2022-05-22,SKU_002,64,72478.0,0
2022-05-22,SKU_002,61,71756.0,0
2022-05-22,SKU_002,48,75773.0,0
2022-05-22,SKU_002,99,73342.0,1
2022-05-22,SKU_003,11,449357.0,0
2022-05-22,SKU_003,0,591519.0,0
2022-05-22,SKU_003,2,438327.0,0
2022-05-22,SKU_003,10,522954.0,0
2022-05-22,SKU_003,9,459718.0,0
2022-05-22,SKU_003,9,491274.0,0
2022-05-22,SKU_003,6,383675.0,1
2022-05-22,SKU_003,23,494488.0,0
2022-05-22,SKU_003,80,454859.0,0
2022-05-23,SKU_001,103,190658.0,0
2022-05-23,SKU_001,172,167815.0,1
2022-05-23,SKU_001,109,194106.0,0
2022-05-23,SKU_001,102,208566.0,0
2022-05-23,SKU_001,136,170007.0,0
2022-05-23,SKU_001,137,168248.0,0
2022-05-23,SKU_001,138,172697.0,0
2022-05-23,SKU_001,175,171255.0,1
2022-05-23,SKU_001,181,198864.0,1
2022-05-23,SKU_002,97,74026.0,1
2022-05-23,SKU_002,91,72665.0,1
2022-05-23,SKU_002,52,92776.0,0
2022-05-23,SKU_002,71,81594.0,0
2022-05-23,SKU_002,51,74596.0,0
2022-05-23,SKU_002,73,71130.0,0
2022-05-23,SKU_002,73,69637.0,1
2022-05-23,SKU_002,89,73725.0,1
2022-05-23,SKU_002,70,72275.0,0
2022-05-23,SKU_003,8,449003.0,0
2022-05-23,SKU_003,13,603780.0,0
2022-05-23,SKU_003,11,425387.0,0
2022-05-23,SKU_003,26,584235.0,0
2022-05-23,SKU_003,5,483012.0,0
2022-05-23,SKU_003,6,492426.0,0
2022-05-23,SKU_003,34,390348.0,1
2022-05-23,SKU_003,3,467318.0,0
2022-05-23,SKU_003,5,454485.0,0
2022-05-24,SKU_001,114,195221.0,0
2022-05-24,SKU_001,128,169516.0,0
2022-05-24,SKU_001,335,185160.0,0
2022-05-24,SKU_001,95,199222.0,0
2022-05-24,SKU_001,94,167094.0,0
2022-05-24,SKU_001,194,167886.0,1
2022-05-24,SKU_001,101,175720.0,0
2022-05-24,SKU_001,117,167990.0,0
2022-05-24,SKU_001,115,196663.0,0
2022-05-24,SKU_002,52,75989.0,0
2022-05-24,SKU_002,72,72991.0,0
2022-05-24,SKU_002,138,88596.0,0
2022-05-24,SKU_002,66,84022.0,0
2022-05-24,SKU_002,92,73635.0,1
2022-05-24,SKU_002,73,71610.0,0
2022-05-24,SKU_002,77,69085.0,0
2022-05-24,SKU_002,55,77158.0,0
2022-05-24,SKU_002,56,75365.0,0
2022-05-24,SKU_003,24,495679.0,0
2022-05-24,SKU_003,1,599381.0,0
2022-05-24,SKU_003,4,434897.0,0
2022-05-24,SKU_003,75,559669.0,0
