date,sku_id,units_sold,price,promotion_flag
2022-04-24,SKU_002,56,95237.0,1
2022-04-24,SKU_002,69,71877.0,0
2022-04-24,SKU_003,25,478255.0,0
2022-04-24,SKU_003,14,340845.0,0
2022-04-24,SKU_003,17,351611.0,1
2022-04-24,SKU_003,21,438674.0,0
2022-04-24,SKU_003,6,490074.0,0
2022-04-24,SKU_003,16,621302.0,0
2022-04-24,SKU_003,28,492333.0,0
2022-04-24,SKU_003,81,398490.0,0
2022-04-24,SKU_003,142,339583.0,0
2022-04-25,SKU_001,138,156710.0,0
2022-04-25,SKU_001,184,159206.0,1
2022-04-25,SKU_001,122,154126.0,0
2022-04-25,SKU_001,113,178337.0,0
2022-04-25,SKU_001,126,165724.0,0
2022-04-25,SKU_001,210,151562.0,1
2022-04-25,SKU_001,119,149335.0,0
2022-04-25,SKU_001,136,153824.0,0
2022-04-25,SKU_001,182,145340.0,1
2022-04-25,SKU_002,64,70222.0,0
2022-04-25,SKU_002,69,65986.0,0
2022-04-25,SKU_002,91,69827.0,0
2022-04-25,SKU_002,55,71559.0,0
2022-04-25,SKU_002,71,78016.0,1
2022-04-25,SKU_002,64,74704.0,0
2022-04-25,SKU_002,82,67102.0,0
2022-04-25,SKU_002,66,86360.0,1
2022-04-25,SKU_002,58,70272.0,0
2022-04-25,SKU_003,0,463907.0,0
2022-04-25,SKU_003,54,343854.0,0
2022-04-25,SKU_003,28,351894.0,1
2022-04-25,SKU_003,1,497614.0,0
2022-04-25,SKU_003,37,476574.0,0
2022-04-25,SKU_003,65,614523.0,0
2022-04-25,SKU_003,39,509814.0,0
2022-04-25,SKU_003,51,417887.0,0
2022-04-25,SKU_003,90,332581.0,0
2022-04-26,SKU_001,98,159429.0,0
2022-04-26,SKU_001,116,156647.0,0
2022-04-26,SKU_001,180,151267.0,1
2022-04-26,SKU_001,101,170597.0,0
2022-04-26,SKU_001,127,151370.0,1
2022-04-26,SKU_001,142,153249.0,1
2022-04-26,SKU_001,124,151487.0,0
2022-04-26,SKU_001,99,153702.0,0
2022-04-26,SKU_001,139,148827.0,0
2022-04-26,SKU_002,69,67999.0,0
2022-04-26,SKU_002,80,65162.0,0
2022-04-26,SKU_002,97,67126.0,1
2022-04-26,SKU_002,87,72854.0,0
2022-04-26,SKU_002,55,79669.0,0
2022-04-26,SKU_002,43,71350.0,0
2022-04-26,SKU_002,57,67727.0,0
2022-04-26,SKU_002,46,86534.0,0
2022-04-26,SKU_002,55,70443.0,0
2022-04-26,SKU_003,17,426773.0,0
2022-04-26,SKU_003,45,334856.0,0
2022-04-26,SKU_003,190,351417.0,1
2022-04-26,SKU_003,20,383457.0,0
2022-04-26,SKU_003,12,483951.0,0
2022-04-26,SKU_003,27,758368.0,0
2022-04-26,SKU_003,60,602299.0,0
2022-04-26,SKU_003,2,444645.0,0
2022-04-26,SKU_003,11,351531.0,0
2022-04-27,SKU_001,169,153786.0,1
2022-04-27,SKU_001,95,151019.0,0
2022-04-27,SKU_001,122,152791.0,0
2022-04-27,SKU_001,73,174873.0,0
2022-04-27,SKU_001,106,147715.0,0
2022-04-27,SKU_001,87,150154.0,0
2022-04-27,SKU_001,113,148674.0,1
2022-04-27,SKU_001,123,144190.0,1
2022-04-27,SKU_001,95,156297.0,0
2022-04-27,SKU_002,52,68131.0,1
2022-04-27,SKU_002,43,69338.0,0
2022-04-27,SKU_002,54,66419.0,0
2022-04-27,SKU_002,29,74466.0,0
2022-04-27,SKU_002,55,80862.0,1
2022-04-27,SKU_002,42,70824.0,0
2022-04-27,SKU_002,55,70050.0,0
2022-04-27,SKU_002,63,82785.0,1
2022-04-27,SKU_002,98,63813.0,1
2022-04-27,SKU_003,4,419754.0,0
2022-04-27,SKU_003,0,362523.0,0
2022-04-27,SKU_003,4,343775.0,1
2022-04-27,SKU_003,2,351030.0,0
2022-04-27,SKU_003,47,480168.0,0
2022-04-27,SKU_003,26,763185.0,0
2022-04-27,SKU_003,85,550732.0,0
2022-04-27,SKU_003,58,434711.0,0
2022-04-27,SKU_003,6,340527.0,0
2022-04-28,SKU_001,82,151185.0,0
2022-04-28,SKU_001,106,144105.0,0
2022-04-28,SKU_001,77,153500.0,0
2022-04-28,SKU_001,68,166057.0,0
2022-04-28,SKU_001,148,150773.0,1
2022-04-28,SKU_001,148,152349.0,1
2022-04-28,SKU_001,88,149443.0,0
2022-04-28,SKU_001,85,144400.0,0
2022-04-28,SKU_001,86,165899.0,0
2022-04-28,SKU_002,50,66795.0,0
2022-04-28,SKU_002,41,70671.0,0
2022-04-28,SKU_002,43,67868.0,0
2022-04-28,SKU_002,29,74002.0,0
2022-04-28,SKU_002,21,76303.0,0
2022-04-28,SKU_002,58,67651.0,1
2022-04-28,SKU_002,50,70889.0,0
2022-04-28,SKU_002,29,85497.0,0
2022-04-28,SKU_002,36,63576.0,0
2022-04-28,SKU_003,54,420577.0,0
2022-04-28,SKU_003,13,354732.0,0
2022-04-28,SKU_003,0,347008.0,1
2022-04-28,SKU_003,3,388698.0,0
2022-04-28,SKU_003,0,450936.0,0
2022-04-28,SKU_003,12,776695.0,0
2022-04-28,SKU_003,13,480276.0,0
2022-04-28,SKU_003,7,359648.0,0
2022-04-28,SKU_003,56,323287.0,0
2022-04-29,SKU_001,144,150672.0,1
2022-04-29,SKU_001,109,148192.0,0
2022-04-29,SKU_001,103,156216.0,0
2022-04-29,SKU_001,60,173106.0,0
2022-04-29,SKU_001,86,151075.0,0
2022-04-29,SKU_001,161,150819.0,1
2022-04-29,SKU_001,115,148855.0,0
2022-04-29,SKU_001,131,146175.0,1
2022-04-29,SKU_001,129,151540.0,1
2022-04-29,SKU_002,45,65930.0,0
2022-04-29,SKU_002,32,71888.0,0
2022-04-29,SKU_002,46,66444.0,0
2022-04-29,SKU_002,45,69974.0,0
2022-04-29,SKU_002,55,73201.0,0
2022-04-29,SKU_002,42,66802.0,0
2022-04-29,SKU_002,42,70125.0,0
2022-04-29,SKU_002,22,87807.0,0
2022-04-29,SKU_002,46,71540.0,0
2022-04-29,SKU_003,94,413833.0,0
2022-04-29,SKU_003,14,359500.0,0
2022-04-29,SKU_003,50,350090.0,1
2022-04-29,SKU_003,4,380786.0,0
2022-04-29,SKU_003,3,443432.0,0
2022-04-29,SKU_003,0,783576.0,0
2022-04-29,SKU_003,9,490825.0,0
2022-04-29,SKU_003,46,355412.0,0
2022-04-29,SKU_003,11,325166.0,0
2022-04-30,SKU_001,95,150265.0,0
2022-04-30,SKU_001,95,150063.0,0
2022-04-30,SKU_001,115,154138.0,0
2022-04-30,SKU_001,84,178144.0,0
2022-04-30,SKU_001,96,163740.0,0
2022-04-30,SKU_001,120,151580.0,0
2022-04-30,SKU_001,114,163223.0,0
2022-04-30,SKU_001,139,151359.0,0
2022-04-30,SKU_001,141,143140.0,0
2022-04-30,SKU_002,63,68807.0,0
2022-04-30,SKU_002,55,68514.0,0
2022-04-30,SKU_002,50,69224.0,0
2022-04-30,SKU_002,44,67625.0,0
2022-04-30,SKU_002,53,69017.0,0
2022-04-30,SKU_002,55,71847.0,0
2022-04-30,SKU_002,65,67546.0,1
2022-04-30,SKU_002,25,89686.0,0
2022-04-30,SKU_002,50,73897.0,0
2022-04-30,SKU_003,40,409900.0,0
2022-04-30,SKU_003,60,367923.0,0
2022-04-30,SKU_003,195,351687.0,1
2022-04-30,SKU_003,0,398605.0,0
2022-04-30,SKU_003,2,481584.0,0
2022-04-30,SKU_003,0,780337.0,0
2022-04-30,SKU_003,37,490918.0,0
2022-04-30,SKU_003,9,332360.0,0
2022-04-30,SKU_003,44,328362.0,0
2022-05-01,SKU_001,165,154577.0,1
2022-05-01,SKU_001,134,145095.0,0
2022-05-01,SKU_001,129,156308.0,0
2022-05-01,SKU_001,128,172687.0,0
2022-05-01,SKU_001,108,174898.0,0
2022-05-01,SKU_001,288,151558.0,0
2022-05-01,SKU_001,87,160759.0,0
2022-05-01,SKU_001,106,147780.0,0
2022-05-01,SKU_001,123,144834.0,0
2022-05-01,SKU_002,92,67040.0,1
2022-05-01,SKU_002,62,69101.0,0
2022-05-01,SKU_002,101,71146.0,1
2022-05-01,SKU_002,121,65912.0,1
2022-05-01,SKU_002,56,67303.0,0
2022-05-01,SKU_002,61,77018.0,0
2022-05-01,SKU_002,64,67468.0,0
2022-05-01,SKU_002,109,72053.0,1
2022-05-01,SKU_002,62,72512.0,0
2022-05-01,SKU_003,15,396900.0,0
2022-05-01,SKU_003,2,422116.0,0
2022-05-01,SKU_003,14,338311.0,1
2022-05-01,SKU_003,2,384390.0,0
2022-05-01,SKU_003,13,445942.0,0
2022-05-01,SKU_003,46,776198.0,0
2022-05-01,SKU_003,37,482326.0,0
2022-05-01,SKU_003,45,336726.0,0
2022-05-01,SKU_003,18,331816.0,0
2022-05-02,SKU_001,107,156661.0,0
2022-05-02,SKU_001,230,145748.0,1
2022-05-02,SKU_001,174,163916.0,0
2022-05-02,SKU_001,108,179606.0,0
2022-05-02,SKU_001,151,167153.0,1
2022-05-02,SKU_001,131,149823.0,0
2022-05-02,SKU_001,114,160118.0,0
2022-05-02,SKU_001,111,149765.0,0
2022-05-02,SKU_001,100,145185.0,0
2022-05-02,SKU_002,128,67507.0,1
2022-05-02,SKU_002,63,71307.0,0
2022-05-02,SKU_002,70,72872.0,0
2022-05-02,SKU_002,65,66755.0,0
2022-05-02,SKU_002,84,66593.0,0
2022-05-02,SKU_002,66,74666.0,0
2022-05-02,SKU_002,102,66586.0,1
2022-05-02,SKU_002,74,67111.0,0
2022-05-02,SKU_002,61,75562.0,0
2022-05-02,SKU_003,11,434961.0,0
2022-05-02,SKU_003,43,428403.0,0
2022-05-02,SKU_003,24,347689.0,0
2022-05-02,SKU_003,17,384178.0,0
2022-05-02,SKU_003,74,443768.0,0
2022-05-02,SKU_003,1,750122.0,0
2022-05-02,SKU_003,4,490173.0,0
2022-05-02,SKU_003,9,337268.0,0
2022-05-02,SKU_003,12,351941.0,0
2022-05-03,SKU_001,112,160507.0,0
2022-05-03,SKU_001,108,146516.0,0
2022-05-03,SKU_001,117,169547.0,0
2022-05-03,SKU_001,69,186907.0,0
2022-05-03,SKU_001,142,157017.0,1
2022-05-03,SKU_001,191,155850.0,1
2022-05-03,SKU_001,137,157982.0,1
2022-05-03,SKU_001,100,149761.0,0
2022-05-03,SKU_001,113,151184.0,0
2022-05-03,SKU_002,56,68890.0,0
2022-05-03,SKU_002,46,74455.0,0
2022-05-03,SKU_002,90,66486.0,1
2022-05-03,SKU_002,60,65135.0,0
2022-05-03,SKU_002,73,68165.0,1
2022-05-03,SKU_002,66,73135.0,0
2022-05-03,SKU_002,73,66622.0,0
2022-05-03,SKU_002,53,66898.0,0
2022-05-03,SKU_002,46,75482.0,0
2022-05-03,SKU_003,1,419115.0,0
2022-05-03,SKU_003,44,413258.0,0
2022-05-03,SKU_003,0,363573.0,0
2022-05-03,SKU_003,10,366513.0,0
2022-05-03,SKU_003,12,460409.0,0
2022-05-03,SKU_003,1,748143.0,0
2022-05-03,SKU_003,0,453080.0,0
2022-05-03,SKU_003,61,380328.0,0
2022-05-03,SKU_003,27,363315.0,0
2022-05-04,SKU_001,163,154901.0,1
2022-05-04,SKU_001,106,145444.0,0
2022-05-04,SKU_001,84,163436.0,0
2022-05-04,SKU_001,78,188936.0,0
2022-05-04,SKU_001,115,152909.0,0
2022-05-04,SKU_001,113,159628.0,0
2022-05-04,SKU_001,105,154427.0,0
2022-05-04,SKU_001,79,159403.0,0
2022-05-04,SKU_001,118,143498.0,0
2022-05-04,SKU_002,56,71891.0,0
2022-05-04,SKU_002,52,70759.0,0
2022-05-04,SKU_002,50,66498.0,0
2022-05-04,SKU_002,68,66808.0,1
2022-05-04,SKU_002,38,70585.0,0
2022-05-04,SKU_002,39,66656.0,0
2022-05-04,SKU_002,69,66648.0,0
2022-05-04,SKU_002,54,65242.0,0
2022-05-04,SKU_002,56,76834.0,0
2022-05-04,SKU_003,3,392459.0,0
2022-05-04,SKU_003,0,465603.0,0
2022-05-04,SKU_003,4,376059.0,0
2022-05-04,SKU_003,6,389715.0,0
2022-05-04,SKU_003,0,521704.0,0
2022-05-04,SKU_003,0,732733.0,0
2022-05-04,SKU_003,45,488675.0,0
2022-05-04,SKU_003,3,357518.0,0
2022-05-04,SKU_003,1,325832.0,0
2022-05-05,SKU_001,133,154004.0,0
2022-05-05,SKU_001,79,157590.0,0
2022-05-05,SKU_001,96,161694.0,0
2022-05-05,SKU_001,84,185279.0,0
2022-05-05,SKU_001,99,149268.0,0
2022-05-05,SKU_001,108,155236.0,0
2022-05-05,SKU_001,81,169888.0,0
2022-05-05,SKU_001,75,155911.0,0
2022-05-05,SKU_001,96,143647.0,0
2022-05-05,SKU_002,28,71077.0,0
2022-05-05,SKU_002,72,64672.0,1
2022-05-05,SKU_002,49,66572.0,0
2022-05-05,SKU_002,41,65126.0,0
2022-05-05,SKU_002,54,70160.0,0
2022-05-05,SKU_002,51,66280.0,0
2022-05-05,SKU_002,41,66010.0,0
2022-05-05,SKU_002,69,67479.0,1
2022-05-05,SKU_002,18,76733.0,0
2022-05-05,SKU_003,3,395081.0,0
2022-05-05,SKU_003,18,443637.0,0
2022-05-05,SKU_003,12,371272.0,0
2022-05-05,SKU_003,19,370736.0,0
2022-05-05,SKU_003,23,480903.0,0
2022-05-05,SKU_003,8,725465.0,0
2022-05-05,SKU_003,22,511108.0,0
2022-05-05,SKU_003,0,350900.0,0
2022-05-05,SKU_003,9,321151.0,0
2022-05-06,SKU_001,129,166871.0,0
2022-05-06,SKU_001,69,149307.0,0
2022-05-06,SKU_001,107,152673.0,0
2022-05-06,SKU_001,80,179392.0,0
2022-05-06,SKU_001,121,146060.0,0
2022-05-06,SKU_001,87,154537.0,0
2022-05-06,SKU_001,112,173788.0,0
2022-05-06,SKU_001,73,156651.0,0
2022-05-06,SKU_001,129,146381.0,0
2022-05-06,SKU_002,102,73310.0,0
2022-05-06,SKU_002,61,64323.0,1
2022-05-06,SKU_002,98,66747.0,1
2022-05-06,SKU_002,70,66548.0,1
2022-05-06,SKU_002,58,69401.0,0
2022-05-06,SKU_002,34,67233.0,0
2022-05-06,SKU_002,40,70883.0,0
2022-05-06,SKU_002,57,70119.0,0
2022-05-06,SKU_002,39,80454.0,0
2022-05-06,SKU_003,14,341690.0,0
2022-05-06,SKU_003,15,432800.0,0
2022-05-06,SKU_003,24,367496.0,0
2022-05-06,SKU_003,47,342920.0,0
2022-05-06,SKU_003,5,515181.0,0
2022-05-06,SKU_003,19,766196.0,0
2022-05-06,SKU_003,5,532238.0,0
2022-05-06,SKU_003,91,332592.0,0
2022-05-06,SKU_003,2,351718.0,0
2022-05-07,SKU_001,100,168470.0,0
2022-05-07,SKU_001,101,161589.0,0
2022-05-07,SKU_001,115,151803.0,0
2022-05-07,SKU_001,92,197356.0,0
2022-05-07,SKU_001,120,149880.0,0
2022-05-07,SKU_001,102,151069.0,0
2022-05-07,SKU_001,102,170914.0,0
2022-05-07,SKU_001,86,157119.0,0
2022-05-07,SKU_001,148,153216.0,1
2022-05-07,SKU_002,58,79569.0,0
2022-05-07,SKU_002,53,65765.0,0
2022-05-07,SKU_002,80,70388.0,0
2022-05-07,SKU_002,53,65692.0,0
2022-05-07,SKU_002,44,68495.0,0
2022-05-07,SKU_002,52,68447.0,0
2022-05-07,SKU_002,45,71758.0,0
2022-05-07,SKU_002,34,72897.0,0
2022-05-07,SKU_002,77,68950.0,1
2022-05-07,SKU_003,86,351574.0,0
2022-05-07,SKU_003,1,456779.0,0
2022-05-07,SKU_003,9,383092.0,0
2022-05-07,SKU_003,1,338396.0,0
2022-05-07,SKU_003,9,413636.0,1
2022-05-07,SKU_003,23,713044.0,0
2022-05-07,SKU_003,12,519413.0,0
2022-05-07,SKU_003,27,375313.0,0
2022-05-07,SKU_003,79,367763.0,0
2022-05-08,SKU_001,116,157909.0,0
2022-05-08,SKU_001,229,157564.0,1
2022-05-08,SKU_001,188,151491.0,1
2022-05-08,SKU_001,96,197608.0,0
2022-05-08,SKU_001,180,147906.0,1
2022-05-08,SKU_001,196,154956.0,1
2022-05-08,SKU_001,127,168397.0,1
2022-05-08,SKU_001,109,159060.0,0
2022-05-08,SKU_001,167,145700.0,1
2022-05-08,SKU_002,48,84989.0,0
2022-05-08,SKU_002,88,64184.0,0
2022-05-08,SKU_002,77,67762.0,0
2022-05-08,SKU_002,55,65578.0,0
2022-05-08,SKU_002,58,73265.0,0
2022-05-08,SKU_002,133,67423.0,1
2022-05-08,SKU_002,58,72822.0,0
2022-05-08,SKU_002,46,75137.0,0
2022-05-08,SKU_002,83,65531.0,0
2022-05-08,SKU_003,0,344868.0,0
2022-05-08,SKU_003,6,466394.0,0
2022-05-08,SKU_003,14,371768.0,0
2022-05-08,SKU_003,3,352288.0,0
2022-05-08,SKU_003,30,400280.0,1
2022-05-08,SKU_003,43,627097.0,0
2022-05-08,SKU_003,12,412865.0,1
2022-05-08,SKU_003,5,386167.0,0
2022-05-08,SKU_003,3,389967.0,0
2022-05-09,SKU_001,109,158740.0,0
2022-05-09,SKU_001,110,158518.0,0
2022-05-09,SKU_001,163,154428.0,1
2022-05-09,SKU_001,66,216999.0,0
2022-05-09,SKU_001,134,150255.0,0
2022-05-09,SKU_001,122,155467.0,0
2022-05-09,SKU_001,86,166185.0,0
2022-05-09,SKU_001,178,151975.0,1
2022-05-09,SKU_001,117,145657.0,0
2022-05-09,SKU_002,64,89883.0,0
2022-05-09,SKU_002,81,66237.0,0
2022-05-09,SKU_002,65,66664.0,0
2022-05-09,SKU_002,68,66387.0,0
2022-05-09,SKU_002,88,66263.0,1
2022-05-09,SKU_002,100,67748.0,1
2022-05-09,SKU_002,64,69989.0,1
2022-05-09,SKU_002,61,68047.0,0
2022-05-09,SKU_002,72,64662.0,0
2022-05-09,SKU_003,2,344362.0,0
2022-05-09,SKU_003,2,437181.0,0
2022-05-09,SKU_003,8,341554.0,0
2022-05-09,SKU_003,23,346077.0,0
2022-05-09,SKU_003,12,374836.0,1
2022-05-09,SKU_003,0,572990.0,0
2022-05-09,SKU_003,57,348251.0,1
2022-05-09,SKU_003,21,333314.0,1
2022-05-09,SKU_003,13,398681.0,0
2022-05-10,SKU_001,111,157764.0,0
2022-05-10,SKU_001,98,147261.0,0
2022-05-10,SKU_001,131,148704.0,0
2022-05-10,SKU_001,62,223195.0,0
2022-05-10,SKU_001,123,148137.0,0
2022-05-10,SKU_001,106,163131.0,0
2022-05-10,SKU_001,109,172173.0,1
2022-05-10,SKU_001,179,151045.0,1
2022-05-10,SKU_001,119,151789.0,0
2022-05-10,SKU_002,61,88652.0,0
2022-05-10,SKU_002,64,64572.0,0
2022-05-10,SKU_002,101,69955.0,1
2022-05-10,SKU_002,73,66376.0,1
2022-05-10,SKU_002,92,66878.0,1
2022-05-10,SKU_002,48,66647.0,0
2022-05-10,SKU_002,48,72273.0,0
2022-05-10,SKU_002,65,68741.0,0
2022-05-10,SKU_002,57,62810.0,0
2022-05-10,SKU_003,62,344578.0,0
2022-05-10,SKU_003,76,459233.0,0
2022-05-10,SKU_003,36,406781.0,0
2022-05-10,SKU_003,7,334069.0,0
2022-05-10,SKU_003,95,336346.0,1
2022-05-10,SKU_003,71,581916.0,0
2022-05-10,SKU_003,1,341474.0,1
2022-05-10,SKU_003,2,335605.0,1
2022-05-10,SKU_003,2,400122.0,0
2022-05-11,SKU_001,107,150474.0,0
2022-05-11,SKU_001,156,146422.0,1
2022-05-11,SKU_001,97,154947.0,0
2022-05-11,SKU_001,126,172907.0,1
2022-05-11,SKU_001,96,151897.0,1
2022-05-11,SKU_001,114,161659.0,0
2022-05-11,SKU_001,58,176128.0,0
2022-05-11,SKU_001,88,151994.0,0
2022-05-11,SKU_001,116,152226.0,0
2022-05-11,SKU_002,36,90495.0,0
2022-05-11,SKU_002,41,66247.0,0
2022-05-11,SKU_002,79,67448.0,1
2022-05-11,SKU_002,27,67274.0,0
2022-05-11,SKU_002,44,69001.0,0
2022-05-11,SKU_002,47,67827.0,0
2022-05-11,SKU_002,21,75901.0,0
2022-05-11,SKU_002,39,65660.0,0
2022-05-11,SKU_002,70,63707.0,0
2022-05-11,SKU_003,4,340605.0,0
2022-05-11,SKU_003,0,451453.0,0
2022-05-11,SKU_003,19,425771.0,0
2022-05-11,SKU_003,14,354337.0,0
2022-05-11,SKU_003,4,343792.0,1
2022-05-11,SKU_003,23,620628.0,0
2022-05-11,SKU_003,9,337578.0,1
2022-05-11,SKU_003,11,336186.0,1
2022-05-11,SKU_003,16,362333.0,1
2022-05-12,SKU_001,128,150972.0,1
2022-05-12,SKU_001,117,146650.0,0
2022-05-12,SKU_001,87,152301.0,0
2022-05-12,SKU_001,72,171122.0,0
2022-05-12,SKU_001,97,150728.0,0
2022-05-12,SKU_001,67,170564.0,0
2022-05-12,SKU_001,67,176447.0,0
2022-05-12,SKU_001,67,160926.0,0
2022-05-12,SKU_001,102,157919.0,0
2022-05-12,SKU_002,27,89613.0,0
2022-05-12,SKU_002,37,64737.0,0
2022-05-12,SKU_002,43,68543.0,0
2022-05-12,SKU_002,32,64730.0,0
2022-05-12,SKU_002,35,68655.0,0
2022-05-12,SKU_002,38,68035.0,0
2022-05-12,SKU_002,50,76989.0,0
2022-05-12,SKU_002,42,64747.0,0
2022-05-12,SKU_002,39,63662.0,0
2022-05-12,SKU_003,3,360630.0,0
2022-05-12,SKU_003,0,379124.0,0
2022-05-12,SKU_003,28,421855.0,0
2022-05-12,SKU_003,52,343889.0,0
2022-05-12,SKU_003,0,345537.0,1
2022-05-12,SKU_003,0,582126.0,0
2022-05-12,SKU_003,18,341981.0,1
2022-05-12,SKU_003,3,340678.0,1
2022-05-12,SKU_003,34,333629.0,1
2022-05-13,SKU_001,107,149224.0,0
2022-05-13,SKU_001,126,149213.0,0
2022-05-13,SKU_001,120,152146.0,1
2022-05-13,SKU_001,140,168402.0,0
2022-05-13,SKU_001,106,149827.0,0
2022-05-13,SKU_001,89,171888.0,0
2022-05-13,SKU_001,62,176439.0,0
2022-05-13,SKU_001,70,161713.0,0
2022-05-13,SKU_001,109,153279.0,0
2022-05-13,SKU_002,20,93180.0,0
2022-05-13,SKU_002,80,65055.0,1
2022-05-13,SKU_002,72,67954.0,1
2022-05-13,SKU_002,62,66023.0,1
2022-05-13,SKU_002,56,69271.0,0
2022-05-13,SKU_002,64,66902.0,1
2022-05-13,SKU_002,68,65310.0,1
2022-05-13,SKU_002,42,70864.0,0
2022-05-13,SKU_002,59,64531.0,1
2022-05-13,SKU_003,14,376941.0,0
2022-05-13,SKU_003,3,330551.0,0
2022-05-13,SKU_003,1,420901.0,0
2022-05-13,SKU_003,98,374780.0,0
2022-05-13,SKU_003,14,333376.0,1
2022-05-13,SKU_003,8,624636.0,0
2022-05-13,SKU_003,67,355109.0,0
2022-05-13,SKU_003,8,332590.0,1
2022-05-13,SKU_003,54,323336.0,1
2022-05-14,SKU_001,126,153299.0,0
2022-05-14,SKU_001,121,148324.0,0
2022-05-14,SKU_001,94,160531.0,0
2022-05-14,SKU_001,82,159412.0,0
2022-05-14,SKU_001,104,147096.0,0
2022-05-14,SKU_001,105,159885.0,0
2022-05-14,SKU_001,82,180387.0,0
2022-05-14,SKU_001,151,144516.0,1
2022-05-14,SKU_001,105,150914.0,0
2022-05-14,SKU_002,43,94696.0,0
2022-05-14,SKU_002,57,67668.0,0
2022-05-14,SKU_002,53,67821.0,0
2022-05-14,SKU_002,102,66164.0,1
2022-05-14,SKU_002,54,66011.0,0
2022-05-14,SKU_002,53,68531.0,0
2022-05-14,SKU_002,54,69538.0,0
2022-05-14,SKU_002,48,70976.0,0
2022-05-14,SKU_002,64,65503.0,0
2022-05-14,SKU_003,10,366514.0,0
2022-05-14,SKU_003,5,399343.0,0
2022-05-14,SKU_003,3,416407.0,0
2022-05-14,SKU_003,23,341257.0,0
2022-05-14,SKU_003,0,342330.0,1
2022-05-14,SKU_003,40,696805.0,0
2022-05-14,SKU_003,51,341766.0,1
2022-05-14,SKU_003,55,332610.0,1
2022-05-14,SKU_003,52,323482.0,1
2022-05-15,SKU_001,120,153812.0,0
2022-05-15,SKU_001,103,146027.0,0
2022-05-15,SKU_001,140,168672.0,0
2022-05-15,SKU_001,117,158800.0,0
2022-05-15,SKU_001,121,151783.0,0
2022-05-15,SKU_001,182,153832.0,1
2022-05-15,SKU_001,113,170978.0,0
2022-05-15,SKU_001,91,146059.0,0
2022-05-15,SKU_001,137,156672.0,0
2022-05-15,SKU_002,41,96092.0,0
2022-05-15,SKU_002,83,63838.0,0
2022-05-15,SKU_002,80,71569.0,0
2022-05-15,SKU_002,56,67317.0,0
2022-05-15,SKU_002,62,65928.0,0
2022-05-15,SKU_002,75,67132.0,0
2022-05-15,SKU_002,67,66479.0,0
2022-05-15,SKU_002,63,72206.0,0
2022-05-15,SKU_002,65,66016.0,0
2022-05-15,SKU_003,0,359279.0,0
2022-05-15,SKU_003,20,395877.0,0
2022-05-15,SKU_003,22,408089.0,0
2022-05-15,SKU_003,14,347347.0,0
2022-05-15,SKU_003,20,342556.0,1
2022-05-15,SKU_003,36,644145.0,0
2022-05-15,SKU_003,67,343972.0,1
2022-05-15,SKU_003,2,329733.0,1
2022-05-15,SKU_003,57,331176.0,1
2022-05-16,SKU_001,115,162155.0,0
2022-05-16,SKU_001,132,149211.0,0
2022-05-16,SKU_001,101,175165.0,0
2022-05-16,SKU_001,122,159275.0,0
2022-05-16,SKU_001,129,149536.0,0
2022-05-16,SKU_001,121,166947.0,0
2022-05-16,SKU_001,122,161068.0,0
2022-05-16,SKU_001,126,150018.0,0
2022-05-16,SKU_001,132,160523.0,0
2022-05-16,SKU_002,50,94538.0,0
2022-05-16,SKU_002,83,64256.0,1
2022-05-16,SKU_002,50,75157.0,0
2022-05-16,SKU_002,73,66521.0,0
2022-05-16,SKU_002,57,71434.0,0
2022-05-16,SKU_002,110,68036.0,1
2022-05-16,SKU_002,59,67374.0,0
2022-05-16,SKU_002,54,76542.0,0
2022-05-16,SKU_002,61,65114.0,0
2022-05-16,SKU_003,2,373586.0,0
2022-05-16,SKU_003,48,409119.0,0
2022-05-16,SKU_003,220,386857.0,0
2022-05-16,SKU_003,32,344949.0,0
2022-05-16,SKU_003,2,335554.0,0
2022-05-16,SKU_003,1,654455.0,0
2022-05-16,SKU_003,15,348125.0,1
2022-05-16,SKU_003,0,339350.0,1
2022-05-16,SKU_003,16,323916.0,1
2022-05-17,SKU_001,110,163935.0,0
2022-05-17,SKU_001,133,147314.0,0
2022-05-17,SKU_001,89,175687.0,0
2022-05-17,SKU_001,116,162116.0,0
2022-05-17,SKU_001,107,157230.0,0
2022-05-17,SKU_001,140,167328.0,0
2022-05-17,SKU_001,133,154617.0,0
2022-05-17,SKU_001,94,150776.0,0
2022-05-17,SKU_001,127,161935.0,0
2022-05-17,SKU_002,49,94195.0,1
2022-05-17,SKU_002,70,66094.0,0
2022-05-17,SKU_002,76,75143.0,0
2022-05-17,SKU_002,79,65250.0,1
2022-05-17,SKU_002,46,78060.0,0
2022-05-17,SKU_002,85,67421.0,1
2022-05-17,SKU_002,49,67439.0,0
2022-05-17,SKU_002,44,75963.0,0
2022-05-17,SKU_002,80,64009.0,1
2022-05-17,SKU_003,12,341644.0,0
2022-05-17,SKU_003,16,363643.0,0
2022-05-17,SKU_003,17,427253.0,0
2022-05-17,SKU_003,37,346085.0,0
2022-05-17,SKU_003,25,352088.0,0
2022-05-17,SKU_003,0,717000.0,0
2022-05-17,SKU_003,0,347655.0,1
2022-05-17,SKU_003,90,333367.0,1
2022-05-17,SKU_003,47,332395.0,1
2022-05-18,SKU_001,115,150742.0,1
2022-05-18,SKU_001,107,155410.0,0
2022-05-18,SKU_001,97,183849.0,0
