date,sku_id,units_sold,price,promotion_flag
2022-08-10,SKU_003,18,472192.0,0
2022-08-10,SKU_002,63,93140.0,1
2022-08-10,SKU_003,0,562622.0,0
2022-08-10,SKU_003,12,564668.0,0
2022-08-10,SKU_003,48,547147.0,0
2022-08-10,SKU_003,5,467308.0,0
2022-08-10,SKU_003,40,442071.0,1
2022-08-10,SKU_003,30,461752.0,0
2022-08-10,SKU_002,28,97343.0,0
2022-08-10,SKU_002,35,96622.0,0
2022-08-10,SKU_002,46,91666.0,1
2022-08-10,SKU_001,79,178472.0,0
2022-08-10,SKU_001,68,192952.0,0
2022-08-10,SKU_001,29,184082.0,0
2022-08-10,SKU_001,68,192462.0,0
2022-08-10,SKU_001,57,188975.0,0
2022-08-10,SKU_001,57,184666.0,0
2022-08-10,SKU_001,93,186850.0,1
2022-08-10,SKU_001,58,180075.0,0
2022-08-10,SKU_002,53,99168.0,1
2022-08-10,SKU_002,27,93667.0,0
2022-08-10,SKU_002,23,99685.0,0
2022-08-10,SKU_001,66,200360.0,0
2022-08-11,SKU_002,16,94109.0,0
2022-08-11,SKU_002,35,93470.0,0
2022-08-11,SKU_003,11,523455.0,0
2022-08-11,SKU_003,18,542113.0,0
2022-08-11,SKU_003,29,488460.0,0
2022-08-11,SKU_003,101,560182.0,0
2022-08-11,SKU_003,20,459510.0,1
2022-08-11,SKU_003,31,482070.0,1
2022-08-11,SKU_003,19,464480.0,0
2022-08-11,SKU_003,9,438287.0,0
2022-08-11,SKU_002,26,94529.0,0
2022-08-11,SKU_003,40,471234.0,0
2022-08-11,SKU_002,33,97730.0,0
2022-08-11,SKU_002,41,96272.0,0
2022-08-11,SKU_002,46,90428.0,0
2022-08-11,SKU_001,44,192264.0,0
2022-08-11,SKU_001,57,193384.0,1
2022-08-11,SKU_001,76,183410.0,0
2022-08-11,SKU_001,58,188707.0,1
2022-08-11,SKU_001,119,197115.0,1
2022-08-11,SKU_001,46,187553.0,0
2022-08-11,SKU_001,46,190971.0,0
2022-08-11,SKU_001,92,180081.0,1
2022-08-11,SKU_002,14,102066.0,0
2022-08-11,SKU_002,33,91879.0,0
2022-08-11,SKU_002,19,99425.0,0
2022-08-11,SKU_001,43,209288.0,0
2022-08-12,SKU_002,28,105592.0,1
2022-08-12,SKU_002,31,95966.0,0
2022-08-12,SKU_003,1,512236.0,0
2022-08-12,SKU_003,4,537985.0,0
2022-08-12,SKU_003,8,481213.0,0
2022-08-12,SKU_003,10,519078.0,0
2022-08-12,SKU_003,48,455039.0,1
2022-08-12,SKU_003,8,463155.0,1
2022-08-12,SKU_003,10,450308.0,0
2022-08-12,SKU_003,70,435963.0,1
2022-08-12,SKU_002,34,95389.0,0
2022-08-12,SKU_003,14,446025.0,0
2022-08-12,SKU_002,43,95451.0,0
2022-08-12,SKU_002,23,97465.0,0
2022-08-12,SKU_002,68,89778.0,1
2022-08-12,SKU_001,53,192134.0,0
2022-08-12,SKU_001,48,194939.0,0
2022-08-12,SKU_001,56,186047.0,0
2022-08-12,SKU_001,59,187004.0,0
2022-08-12,SKU_001,56,197839.0,0
2022-08-12,SKU_001,39,184532.0,0
2022-08-12,SKU_001,54,191277.0,0
2022-08-12,SKU_001,41,183264.0,0
2022-08-12,SKU_002,18,102813.0,1
2022-08-12,SKU_002,35,96368.0,0
2022-08-12,SKU_002,25,98697.0,0
2022-08-12,SKU_001,36,204947.0,0
2022-08-13,SKU_002,27,103040.0,0
2022-08-13,SKU_002,42,93434.0,0
2022-08-13,SKU_003,23,463011.0,0
2022-08-13,SKU_003,1,517517.0,0
2022-08-13,SKU_003,39,487669.0,0
2022-08-13,SKU_003,12,527239.0,0
2022-08-13,SKU_003,19,464943.0,1
2022-08-13,SKU_003,39,464206.0,1
2022-08-13,SKU_003,22,443156.0,0
2022-08-13,SKU_003,79,437493.0,1
2022-08-13,SKU_002,42,94825.0,0
2022-08-13,SKU_003,55,488321.0,0
2022-08-13,SKU_002,44,95565.0,0
2022-08-13,SKU_002,39,95219.0,0
2022-08-13,SKU_002,35,93672.0,0
2022-08-13,SKU_001,68,185386.0,0
2022-08-13,SKU_001,60,198358.0,0
2022-08-13,SKU_001,94,177002.0,1
2022-08-13,SKU_001,65,188069.0,0
2022-08-13,SKU_001,108,199352.0,1
2022-08-13,SKU_001,101,185650.0,0
2022-08-13,SKU_001,98,185648.0,0
2022-08-13,SKU_001,45,184513.0,0
2022-08-13,SKU_002,35,102121.0,0
2022-08-13,SKU_002,52,88562.0,1
2022-08-13,SKU_002,46,98208.0,0
2022-08-13,SKU_001,113,188633.0,1
2022-08-14,SKU_002,75,92562.0,1
2022-08-14,SKU_002,62,89164.0,0
2022-08-14,SKU_003,15,486606.0,0
2022-08-14,SKU_003,18,509010.0,0
2022-08-14,SKU_003,29,512155.0,0
2022-08-14,SKU_003,27,513547.0,0
2022-08-14,SKU_003,26,458677.0,1
2022-08-14,SKU_003,56,456836.0,1
2022-08-14,SKU_003,17,448199.0,0
2022-08-14,SKU_003,6,462897.0,0
2022-08-14,SKU_002,70,98618.0,0
2022-08-14,SKU_003,70,527149.0,0
2022-08-14,SKU_002,46,94644.0,0
2022-08-14,SKU_002,58,94533.0,0
2022-08-14,SKU_002,60,89088.0,1
2022-08-14,SKU_001,226,181859.0,0
2022-08-14,SKU_001,61,201362.0,0
2022-08-14,SKU_001,65,174987.0,0
2022-08-14,SKU_001,68,189850.0,0
2022-08-14,SKU_001,68,206771.0,0
2022-08-14,SKU_001,104,190800.0,0
2022-08-14,SKU_001,61,181219.0,0
2022-08-14,SKU_001,74,183643.0,0
2022-08-14,SKU_002,44,105294.0,0
2022-08-14,SKU_002,38,89889.0,0
2022-08-14,SKU_002,48,94283.0,0
2022-08-14,SKU_001,95,197719.0,0
2022-08-15,SKU_002,58,90565.0,0
2022-08-15,SKU_002,65,89883.0,0
2022-08-15,SKU_003,5,484952.0,0
2022-08-15,SKU_003,28,469050.0,0
2022-08-15,SKU_003,28,472229.0,0
2022-08-15,SKU_003,16,459626.0,1
2022-08-15,SKU_003,4,457126.0,1
2022-08-15,SKU_003,21,457962.0,1
2022-08-15,SKU_003,46,474046.0,0
2022-08-15,SKU_003,1,442976.0,0
2022-08-15,SKU_002,62,94384.0,0
2022-08-15,SKU_003,0,523869.0,0
2022-08-15,SKU_002,72,95071.0,0
2022-08-15,SKU_002,46,93492.0,0
2022-08-15,SKU_002,50,89486.0,0
2022-08-15,SKU_001,122,181642.0,1
2022-08-15,SKU_001,69,195624.0,0
2022-08-15,SKU_001,86,177656.0,0
2022-08-15,SKU_001,81,186319.0,0
2022-08-15,SKU_001,75,211006.0,0
2022-08-15,SKU_001,77,185025.0,0
2022-08-15,SKU_001,125,182593.0,0
2022-08-15,SKU_001,71,180511.0,0
2022-08-15,SKU_002,37,105108.0,0
2022-08-15,SKU_002,55,88731.0,0
2022-08-15,SKU_002,48,99501.0,0
2022-08-15,SKU_001,82,194912.0,0
2022-08-16,SKU_002,41,90289.0,0
2022-08-16,SKU_002,48,91608.0,0
2022-08-16,SKU_003,0,471629.0,0
2022-08-16,SKU_003,1,498579.0,0
2022-08-16,SKU_003,36,489150.0,0
2022-08-16,SKU_003,66,465385.0,1
2022-08-16,SKU_003,6,454231.0,0
2022-08-16,SKU_003,30,465740.0,1
2022-08-16,SKU_003,3,449510.0,0
2022-08-16,SKU_003,9,433999.0,0
2022-08-16,SKU_002,52,95963.0,0
2022-08-16,SKU_003,6,516500.0,0
2022-08-16,SKU_002,44,97772.0,0
2022-08-16,SKU_002,38,100805.0,0
2022-08-16,SKU_002,45,94281.0,0
2022-08-16,SKU_001,75,181572.0,0
2022-08-16,SKU_001,45,185863.0,0
2022-08-16,SKU_001,71,176377.0,0
2022-08-16,SKU_001,92,185120.0,0
2022-08-16,SKU_001,84,207774.0,0
2022-08-16,SKU_001,91,181903.0,0
2022-08-16,SKU_001,88,183347.0,0
2022-08-16,SKU_001,84,179047.0,0
2022-08-16,SKU_002,50,107197.0,0
2022-08-16,SKU_002,41,88819.0,1
2022-08-16,SKU_002,47,99999.0,0
2022-08-16,SKU_001,72,200245.0,0
2022-08-17,SKU_002,37,91008.0,0
2022-08-17,SKU_002,29,91072.0,0
2022-08-17,SKU_003,24,475904.0,0
2022-08-17,SKU_003,5,486955.0,0
2022-08-17,SKU_003,43,496505.0,0
2022-08-17,SKU_003,80,454653.0,1
2022-08-17,SKU_003,49,455112.0,1
2022-08-17,SKU_003,18,462820.0,1
2022-08-17,SKU_003,24,442054.0,0
2022-08-17,SKU_003,20,446668.0,0
2022-08-17,SKU_002,46,96644.0,0
2022-08-17,SKU_003,5,521511.0,0
2022-08-17,SKU_002,42,100422.0,0
2022-08-17,SKU_002,26,98704.0,0
2022-08-17,SKU_002,48,88266.0,0
2022-08-17,SKU_001,57,177942.0,0
2022-08-17,SKU_001,53,177617.0,0
2022-08-17,SKU_001,68,178722.0,0
2022-08-17,SKU_001,59,185540.0,0
2022-08-17,SKU_001,48,208139.0,0
2022-08-17,SKU_001,43,187551.0,0
2022-08-17,SKU_001,58,198663.0,0
2022-08-17,SKU_001,95,177553.0,1
2022-08-17,SKU_002,16,104132.0,0
2022-08-17,SKU_002,25,92487.0,0
2022-08-17,SKU_002,12,103508.0,0
2022-08-17,SKU_001,70,198224.0,0
2022-08-18,SKU_002,29,96713.0,0
2022-08-18,SKU_002,21,95523.0,0
2022-08-18,SKU_002,38,92755.0,1
2022-08-18,SKU_003,2,479995.0,0
2022-08-18,SKU_003,73,463279.0,0
2022-08-18,SKU_003,24,462162.0,1
2022-08-18,SKU_003,14,520426.0,0
2022-08-18,SKU_003,2,463729.0,1
2022-08-18,SKU_003,55,465330.0,1
2022-08-18,SKU_003,4,439195.0,0
2022-08-18,SKU_002,40,103853.0,0
2022-08-18,SKU_003,34,489813.0,0
2022-08-18,SKU_002,14,107529.0,0
2022-08-18,SKU_003,18,468791.0,0
2022-08-18,SKU_002,16,104870.0,0
2022-08-18,SKU_001,37,194556.0,0
2022-08-18,SKU_001,59,181688.0,0
2022-08-18,SKU_001,47,178287.0,0
2022-08-18,SKU_001,79,180331.0,1
2022-08-18,SKU_001,67,186223.0,1
2022-08-18,SKU_002,30,90086.0,1
2022-08-18,SKU_001,37,205960.0,0
2022-08-18,SKU_001,36,193715.0,0
2022-08-18,SKU_001,59,176191.0,0
2022-08-18,SKU_002,19,106519.0,0
2022-08-18,SKU_002,22,93604.0,0
2022-08-18,SKU_001,52,202104.0,0
2022-08-19,SKU_002,23,94151.0,0
2022-08-19,SKU_002,44,89380.0,1
2022-08-19,SKU_003,33,490056.0,0
2022-08-19,SKU_003,4,453389.0,0
2022-08-19,SKU_003,12,443511.0,0
2022-08-19,SKU_003,14,455109.0,1
2022-08-19,SKU_003,39,457998.0,1
2022-08-19,SKU_003,4,457707.0,1
2022-08-19,SKU_003,13,448180.0,0
2022-08-19,SKU_003,11,485595.0,0
2022-08-19,SKU_002,37,92729.0,0
2022-08-19,SKU_003,4,517968.0,0
2022-08-19,SKU_002,22,105022.0,0
2022-08-19,SKU_002,14,108882.0,0
2022-08-19,SKU_002,36,87895.0,0
2022-08-19,SKU_001,53,180499.0,0
2022-08-19,SKU_001,51,178041.0,0
2022-08-19,SKU_001,37,183446.0,0
2022-08-19,SKU_001,53,188418.0,0
2022-08-19,SKU_001,72,205398.0,1
2022-08-19,SKU_001,49,194301.0,0
2022-08-19,SKU_001,41,187759.0,0
2022-08-19,SKU_001,34,181745.0,0
2022-08-19,SKU_002,12,104894.0,0
2022-08-19,SKU_002,17,93940.0,0
2022-08-19,SKU_002,14,102097.0,0
2022-08-19,SKU_001,55,206785.0,0
2022-08-20,SKU_002,156,90311.0,1
2022-08-20,SKU_002,35,88179.0,0
2022-08-20,SKU_003,36,492757.0,0
2022-08-20,SKU_003,7,472245.0,0
2022-08-20,SKU_003,25,431635.0,0
2022-08-20,SKU_003,7,463054.0,1
2022-08-20,SKU_003,86,463685.0,1
2022-08-20,SKU_003,7,463615.0,1
2022-08-20,SKU_003,0,466576.0,0
2022-08-20,SKU_003,14,495224.0,0
2022-08-20,SKU_002,40,93696.0,0
2022-08-20,SKU_003,64,504858.0,0
2022-08-20,SKU_002,25,104159.0,0
2022-08-20,SKU_002,35,105017.0,0
2022-08-20,SKU_002,60,88076.0,0
2022-08-20,SKU_001,72,190622.0,0
2022-08-20,SKU_001,62,177982.0,0
2022-08-20,SKU_001,54,185469.0,0
2022-08-20,SKU_001,91,187257.0,1
2022-08-20,SKU_001,62,201660.0,0
2022-08-20,SKU_001,72,196430.0,0
2022-08-20,SKU_001,55,188262.0,0
2022-08-20,SKU_001,65,186321.0,0
2022-08-20,SKU_002,31,104594.0,0
2022-08-20,SKU_002,54,88885.0,1
2022-08-20,SKU_002,24,99009.0,0
2022-08-20,SKU_001,62,200012.0,0
2022-08-21,SKU_002,64,91139.0,1
2022-08-21,SKU_002,58,89765.0,0
2022-08-21,SKU_003,31,506398.0,0
2022-08-21,SKU_003,28,496480.0,0
2022-08-21,SKU_003,11,477532.0,0
2022-08-21,SKU_003,14,491075.0,0
2022-08-21,SKU_003,51,457107.0,0
2022-08-21,SKU_003,32,456351.0,1
2022-08-21,SKU_003,6,450628.0,0
2022-08-21,SKU_003,0,511393.0,0
2022-08-21,SKU_002,69,95082.0,1
2022-08-21,SKU_003,5,492970.0,0
2022-08-21,SKU_002,94,104389.0,1
2022-08-21,SKU_002,48,101237.0,0
2022-08-21,SKU_002,54,89610.0,0
2022-08-21,SKU_001,61,196641.0,0
2022-08-21,SKU_001,79,177955.0,0
2022-08-21,SKU_001,113,184095.0,1
2022-08-21,SKU_001,97,185494.0,0
2022-08-21,SKU_001,93,189097.0,1
2022-08-21,SKU_001,63,204480.0,0
2022-08-21,SKU_001,76,184327.0,0
2022-08-21,SKU_001,58,181369.0,0
2022-08-21,SKU_002,40,105237.0,0
2022-08-21,SKU_002,41,89307.0,0
2022-08-21,SKU_002,32,100859.0,0
2022-08-21,SKU_001,77,191243.0,0
2022-08-22,SKU_002,60,95326.0,0
2022-08-22,SKU_002,81,90128.0,1
2022-08-22,SKU_002,92,90505.0,1
2022-08-22,SKU_003,3,462147.0,0
2022-08-22,SKU_003,24,524641.0,0
2022-08-22,SKU_003,23,461637.0,0
2022-08-22,SKU_003,11,530468.0,0
2022-08-22,SKU_003,38,536441.0,0
2022-08-22,SKU_003,9,469749.0,0
2022-08-22,SKU_003,19,453037.0,0
2022-08-22,SKU_002,41,102513.0,0
2022-08-22,SKU_003,18,454192.0,0
2022-08-22,SKU_002,52,99964.0,0
2022-08-22,SKU_003,64,525945.0,0
2022-08-22,SKU_002,48,103861.0,0
2022-08-22,SKU_001,73,203645.0,0
2022-08-22,SKU_001,80,186480.0,0
2022-08-22,SKU_001,78,177635.0,0
2022-08-22,SKU_001,80,187146.0,0
2022-08-22,SKU_001,62,187319.0,0
2022-08-22,SKU_002,39,87808.0,0
2022-08-22,SKU_001,54,200320.0,0
2022-08-22,SKU_001,76,186074.0,0
2022-08-22,SKU_001,73,187691.0,0
2022-08-22,SKU_002,47,98132.0,0
2022-08-22,SKU_002,53,91575.0,0
2022-08-22,SKU_001,84,191829.0,0
2022-08-23,SKU_002,54,91446.0,0
2022-08-23,SKU_002,36,90630.0,0
2022-08-23,SKU_003,20,461817.0,0
2022-08-23,SKU_003,22,502777.0,0
2022-08-23,SKU_003,22,489924.0,0
2022-08-23,SKU_003,14,532525.0,0
2022-08-23,SKU_003,0,464236.0,0
2022-08-23,SKU_003,7,456173.0,0
2022-08-23,SKU_003,15,459945.0,0
2022-08-23,SKU_003,80,434610.0,1
2022-08-23,SKU_002,46,99565.0,0
2022-08-23,SKU_003,6,513145.0,0
2022-08-23,SKU_002,33,97470.0,0
2022-08-23,SKU_002,34,99906.0,0
2022-08-23,SKU_002,48,88433.0,0
2022-08-23,SKU_001,46,178800.0,0
2022-08-23,SKU_001,72,180613.0,1
2022-08-23,SKU_001,99,182347.0,1
2022-08-23,SKU_001,69,192550.0,0
2022-08-23,SKU_001,78,194838.0,0
2022-08-23,SKU_001,43,208567.0,0
2022-08-23,SKU_001,100,181275.0,1
2022-08-23,SKU_001,82,181325.0,0
2022-08-23,SKU_002,86,92008.0,1
2022-08-23,SKU_002,41,91238.0,0
2022-08-23,SKU_002,38,104129.0,0
2022-08-23,SKU_001,59,206264.0,0
2022-08-24,SKU_002,34,100931.0,0
2022-08-24,SKU_002,61,91716.0,1
2022-08-24,SKU_002,30,93308.0,0
2022-08-24,SKU_003,35,468848.0,0
2022-08-24,SKU_003,15,506028.0,0
2022-08-24,SKU_003,7,457290.0,0
2022-08-24,SKU_003,1,516920.0,0
2022-08-24,SKU_003,0,505293.0,0
2022-08-24,SKU_003,4,456183.0,0
2022-08-24,SKU_003,2,468219.0,0
2022-08-24,SKU_002,34,97551.0,0
2022-08-24,SKU_003,32,445586.0,1
2022-08-24,SKU_002,28,99077.0,0
2022-08-24,SKU_003,8,433807.0,1
2022-08-24,SKU_002,36,105026.0,0
2022-08-24,SKU_001,44,210720.0,0
2022-08-24,SKU_001,78,181174.0,1
2022-08-24,SKU_001,52,188928.0,0
2022-08-24,SKU_001,59,182820.0,0
2022-08-24,SKU_001,77,186398.0,1
2022-08-24,SKU_002,26,87516.0,0
2022-08-24,SKU_001,66,201137.0,0
2022-08-24,SKU_001,78,190782.0,1
2022-08-24,SKU_001,55,176672.0,0
2022-08-24,SKU_002,34,89652.0,0
2022-08-24,SKU_002,31,88760.0,0
2022-08-24,SKU_001,56,194034.0,0
2022-08-25,SKU_002,17,105815.0,0
2022-08-25,SKU_002,16,94726.0,0
2022-08-25,SKU_002,13,92444.0,0
2022-08-25,SKU_003,13,455006.0,0
2022-08-25,SKU_003,1,493119.0,0
2022-08-25,SKU_003,11,471711.0,0
2022-08-25,SKU_003,7,518668.0,0
2022-08-25,SKU_003,5,519101.0,0
2022-08-25,SKU_003,8,464312.0,0
2022-08-25,SKU_003,30,464865.0,0
2022-08-25,SKU_002,30,99408.0,1
2022-08-25,SKU_003,6,433424.0,1
2022-08-25,SKU_002,15,103377.0,0
2022-08-25,SKU_003,47,434263.0,0
2022-08-25,SKU_002,13,103637.0,0
2022-08-25,SKU_001,61,178573.0,1
2022-08-25,SKU_001,46,184481.0,0
2022-08-25,SKU_001,44,182268.0,0
2022-08-25,SKU_001,44,190247.0,0
2022-08-25,SKU_001,49,187059.0,0
2022-08-25,SKU_002,31,90147.0,0
2022-08-25,SKU_001,32,209870.0,0
2022-08-25,SKU_001,25,196464.0,0
2022-08-25,SKU_001,65,177477.0,0
2022-08-25,SKU_002,33,88754.0,0
2022-08-25,SKU_002,32,89515.0,0
2022-08-25,SKU_001,92,190283.0,1
2022-08-26,SKU_002,28,99593.0,0
2022-08-26,SKU_002,20,91608.0,0
2022-08-26,SKU_002,22,88873.0,0
2022-08-26,SKU_003,18,456802.0,0
2022-08-26,SKU_003,6,439325.0,1
2022-08-26,SKU_003,13,452901.0,0
2022-08-26,SKU_003,15,533976.0,0
2022-08-26,SKU_003,25,557876.0,0
2022-08-26,SKU_003,10,457129.0,0
2022-08-26,SKU_003,51,447901.0,0
2022-08-26,SKU_002,26,101097.0,0
2022-08-26,SKU_003,18,432426.0,1
2022-08-26,SKU_003,69,436882.0,1
2022-08-26,SKU_002,4,106623.0,0
2022-08-26,SKU_002,18,102352.0,0
2022-08-26,SKU_002,26,96267.0,0
2022-08-26,SKU_001,51,177268.0,0
2022-08-26,SKU_001,53,187161.0,0
2022-08-26,SKU_001,41,179375.0,0
2022-08-26,SKU_001,61,195040.0,0
2022-08-26,SKU_001,50,189459.0,0
2022-08-26,SKU_001,58,199685.0,0
2022-08-26,SKU_001,34,194116.0,0
2022-08-26,SKU_001,53,181411.0,0
2022-08-26,SKU_002,56,89559.0,1
2022-08-26,SKU_002,21,95355.0,0
2022-08-26,SKU_001,53,200107.0,0
2022-08-27,SKU_003,14,438812.0,0
2022-08-27,SKU_002,48,102857.0,0
2022-08-27,SKU_002,33,91702.0,0
2022-08-27,SKU_002,27,90899.0,0
2022-08-27,SKU_003,9,435790.0,1
2022-08-27,SKU_002,52,99034.0,0
2022-08-27,SKU_003,18,532328.0,0
2022-08-27,SKU_003,11,465861.0,0
2022-08-27,SKU_003,8,542389.0,0
2022-08-27,SKU_003,12,454682.0,0
2022-08-27,SKU_003,17,447550.0,0
2022-08-27,SKU_003,3,430862.0,1
2022-08-27,SKU_002,36,101114.0,0
2022-08-27,SKU_003,8,439357.0,1
2022-08-27,SKU_002,30,102735.0,0
2022-08-27,SKU_001,81,178418.0,1
2022-08-27,SKU_001,44,188768.0,0
2022-08-27,SKU_001,46,180835.0,0
2022-08-27,SKU_001,74,183719.0,1
2022-08-27,SKU_001,75,192029.0,0
2022-08-27,SKU_002,39,97490.0,0
2022-08-27,SKU_001,73,193352.0,0
2022-08-27,SKU_001,51,204953.0,0
2022-08-27,SKU_001,71,193341.0,0
2022-08-27,SKU_002,48,90966.0,0
2022-08-27,SKU_002,39,100438.0,0
2022-08-27,SKU_001,63,187367.0,1
2022-08-28,SKU_002,68,92027.0,1
2022-08-28,SKU_002,45,96029.0,0
2022-08-28,SKU_003,45,440419.0,0
2022-08-28,SKU_003,3,474543.0,0
2022-08-28,SKU_003,6,437349.0,0
2022-08-28,SKU_003,6,540928.0,0
2022-08-28,SKU_003,41,453715.0,0
2022-08-28,SKU_003,24,454522.0,0
2022-08-28,SKU_003,27,487216.0,0
2022-08-28,SKU_003,18,439757.0,1
2022-08-28,SKU_002,33,108068.0,0
2022-08-28,SKU_003,9,533149.0,0
2022-08-28,SKU_002,39,96292.0,0
2022-08-28,SKU_002,36,97212.0,0
2022-08-28,SKU_002,45,99665.0,0
2022-08-28,SKU_001,67,195258.0,0
2022-08-28,SKU_001,53,189952.0,0
2022-08-28,SKU_001,77,184808.0,0
2022-08-28,SKU_001,66,198748.0,0
2022-08-28,SKU_001,72,194064.0,0
2022-08-28,SKU_001,122,178465.0,1
2022-08-28,SKU_001,47,216621.0,0
2022-08-28,SKU_001,62,203749.0,0
2022-08-28,SKU_002,65,95844.0,0
2022-08-28,SKU_002,51,100556.0,0
2022-08-28,SKU_002,30,101853.0,0
2022-08-28,SKU_001,78,188575.0,0
2022-08-29,SKU_002,40,96353.0,0
2022-08-29,SKU_002,51,94809.0,0
2022-08-29,SKU_003,26,458669.0,0
2022-08-29,SKU_003,12,445179.0,0
2022-08-29,SKU_003,4,433542.0,0
2022-08-29,SKU_003,25,504168.0,0
2022-08-29,SKU_003,24,452952.0,1
2022-08-29,SKU_003,11,455541.0,0
2022-08-29,SKU_003,50,541692.0,0
2022-08-29,SKU_003,44,437895.0,1
2022-08-29,SKU_002,51,108384.0,0
2022-08-29,SKU_003,5,509522.0,0
2022-08-29,SKU_002,69,92586.0,1
2022-08-29,SKU_002,55,92917.0,0
2022-08-29,SKU_002,48,99763.0,0
2022-08-29,SKU_001,73,194872.0,0
2022-08-29,SKU_001,72,179040.0,0
2022-08-29,SKU_001,95,178463.0,0
2022-08-29,SKU_001,97,192871.0,0
2022-08-29,SKU_001,111,188101.0,1
2022-08-29,SKU_001,75,180421.0,0
2022-08-29,SKU_001,84,214371.0,0
2022-08-29,SKU_001,65,198637.0,0
2022-08-29,SKU_002,37,90973.0,0
2022-08-29,SKU_002,46,100274.0,0
2022-08-29,SKU_002,48,103923.0,0
2022-08-29,SKU_001,97,190201.0,0
2022-08-30,SKU_002,56,90835.0,1
2022-08-30,SKU_002,50,96337.0,0
2022-08-30,SKU_003,26,432756.0,0
2022-08-30,SKU_003,4,439030.0,0
2022-08-30,SKU_003,40,456413.0,0
2022-08-30,SKU_003,9,510787.0,0
2022-08-30,SKU_003,69,452379.0,1
2022-08-30,SKU_003,2,493132.0,0
2022-08-30,SKU_003,4,545549.0,0
2022-08-30,SKU_003,14,434387.0,0
2022-08-30,SKU_002,39,112411.0,0
2022-08-30,SKU_003,6,486717.0,0
2022-08-30,SKU_002,72,93704.0,0
2022-08-30,SKU_002,40,94411.0,0
2022-08-30,SKU_002,34,93676.0,0
2022-08-30,SKU_001,62,192421.0,0
2022-08-30,SKU_001,73,175633.0,0
2022-08-30,SKU_001,90,177122.0,0
2022-08-30,SKU_001,48,188456.0,0
2022-08-30,SKU_001,101,186759.0,0
2022-08-30,SKU_001,63,178100.0,0
2022-08-30,SKU_001,61,216508.0,0
2022-08-30,SKU_001,61,197192.0,0
2022-08-30,SKU_002,54,90247.0,0
2022-08-30,SKU_002,29,98558.0,0
2022-08-30,SKU_002,42,104557.0,1
2022-08-30,SKU_001,67,195841.0,0
2022-08-31,SKU_002,47,91945.0,1
2022-08-31,SKU_002,32,94418.0,0
2022-08-31,SKU_003,15,439660.0,0
2022-08-31,SKU_003,3,443683.0,0
2022-08-31,SKU_003,24,440024.0,1
2022-08-31,SKU_003,32,465433.0,1
2022-08-31,SKU_003,15,457788.0,1
2022-08-31,SKU_003,10,455174.0,1
2022-08-31,SKU_003,0,549771.0,0
2022-08-31,SKU_003,0,435494.0,1
2022-08-31,SKU_002,31,107803.0,0
2022-08-31,SKU_003,6,507737.0,0
2022-08-31,SKU_002,25,94655.0,0
2022-08-31,SKU_002,33,96893.0,0
2022-08-31,SKU_002,46,94664.0,0
2022-08-31,SKU_001,49,192931.0,0
2022-08-31,SKU_001,54,177446.0,0
2022-08-31,SKU_001,91,181245.0,1
2022-08-31,SKU_001,26,199135.0,0
2022-08-31,SKU_001,55,192602.0,0
2022-08-31,SKU_001,122,178581.0,1
2022-08-31,SKU_001,48,211233.0,0
2022-08-31,SKU_001,76,195279.0,0
2022-08-31,SKU_002,21,90069.0,0
2022-08-31,SKU_002,30,94529.0,0
2022-08-31,SKU_002,8,104731.0,0
2022-08-31,SKU_001,73,205578.0,0
2022-09-01,SKU_002,24,92883.0,1
2022-09-01,SKU_002,24,100956.0,0
2022-09-01,SKU_003,74,433799.0,1
2022-09-01,SKU_003,20,440229.0,0
2022-09-01,SKU_003,88,438967.0,1
2022-09-01,SKU_003,1,460454.0,1
2022-09-01,SKU_003,23,457695.0,1
2022-09-01,SKU_003,23,455866.0,1
2022-09-01,SKU_003,26,543582.0,0
2022-09-01,SKU_003,17,438077.0,1
2022-09-01,SKU_002,11,107381.0,0
2022-09-01,SKU_003,56,510488.0,0
2022-09-01,SKU_002,28,93367.0,0
2022-09-01,SKU_002,19,103231.0,0
2022-09-01,SKU_002,40,89876.0,0
2022-09-01,SKU_001,43,194722.0,0
2022-09-01,SKU_001,47,176174.0,0
2022-09-01,SKU_001,53,184482.0,0
2022-09-01,SKU_001,43,196541.0,0
2022-09-01,SKU_001,25,208291.0,0
2022-09-01,SKU_001,43,177336.0,0
2022-09-01,SKU_001,60,200492.0,0
2022-09-01,SKU_001,39,200862.0,0
2022-09-01,SKU_002,36,89503.0,0
2022-09-01,SKU_002,28,97077.0,0
2022-09-01,SKU_002,12,104675.0,0
2022-09-01,SKU_001,37,207751.0,0
2022-09-02,SKU_002,61,91739.0,1
2022-09-02,SKU_002,20,98920.0,0
2022-09-02,SKU_003,20,438031.0,1
2022-09-02,SKU_003,15,440640.0,0
2022-09-02,SKU_003,19,430626.0,1
2022-09-02,SKU_003,14,457307.0,1
2022-09-02,SKU_003,45,464670.0,1
2022-09-02,SKU_003,43,475091.0,0
2022-09-02,SKU_003,6,491257.0,0
2022-09-02,SKU_003,44,437833.0,0
2022-09-02,SKU_002,9,110487.0,0
2022-09-02,SKU_003,5,522211.0,0
2022-09-02,SKU_002,21,95860.0,0
2022-09-02,SKU_002,14,101070.0,0
2022-09-02,SKU_002,35,88462.0,0
2022-09-02,SKU_001,39,200206.0,0
2022-09-02,SKU_001,45,178615.0,0
2022-09-02,SKU_001,65,193016.0,1
